SampleID,Date,Year,Treatment,Analyte,Irrigation,Rep,Target,y_true,y_pred,pi_low,pi_high,PhysicalEventID,ConcentrationObservationID,VolumeObservationID,UnitOfAnalysis,mode,calibration,residual_observed_minus_predicted,discrepancy_standardization_group,standardized_discrepancy
ST2-02-LC-D,2022-06-30,2022,ST,Se,2,2,Result_mg_L,0.0061,0.10992467605652749,0.0,1.4429262513372358,PE_230aa97120550e292bc7,CO_5463a022c7ee77838165,,analyte_row,reconstruction,physical-event,-0.1038246760565275,Result_mg_L|Se,-1.375516829685646
ST2-02-LC,2022-06-30,2022,ST,TSS,2,2,Result_mg_L,343.3330000000001,830.7052109602502,376.87883950416773,1829.5697107731403,PE_230aa97120550e292bc7,CO_632d9ec7cad4335d49e4,,analyte_row,reconstruction,physical-event,-487.3722109602501,Result_mg_L|TSS,-0.21152324861247415
ST2-02-LC-D,2022-06-30,2022,ST,TSS,2,2,Result_mg_L,416.667,817.7578933803775,370.99632575133757,1801.0728742917247,PE_230aa97120550e292bc7,CO_ff25d1fafa8afb1b2a66,,analyte_row,reconstruction,physical-event,-401.0908933803775,Result_mg_L|TSS,-0.1740765001548611
ST1-FF-03-GB,2022-07-13,2022,ST,OP,3,1,Result_mg_L,0.0,0.15470331216109504,0.0,1.5414833048010643,PE_a8630556d08f6cec7f6a,CO_e2fa8f5b4364b8ef4dd1,,analyte_row,reconstruction,physical-event,-0.15470331216109504,Result_mg_L|OP,-0.4357633702882231
ST1-03-LC,2022-07-13,2022,ST,OP,3,1,Result_mg_L,0.0,0.0759450865558764,0.0,1.3681377246997979,PE_a8630556d08f6cec7f6a,CO_aee4848a8580f3110207,,analyte_row,reconstruction,physical-event,-0.0759450865558764,Result_mg_L|OP,-0.21391970483449066
ST1-03-LC-D,2022-07-13,2022,ST,OP,3,1,Result_mg_L,0.0,0.04540216778988938,0.0,1.3009132547375764,PE_a8630556d08f6cec7f6a,CO_97468f679ad305fa4dbb,,analyte_row,reconstruction,physical-event,-0.04540216778988938,Result_mg_L|OP,-0.12788738248804643
ST1-FF-03-GB,2022-07-13,2022,ST,TP,3,1,Result_mg_L,3.8,0.8167582738360504,0.0,2.9986555621565225,PE_a8630556d08f6cec7f6a,CO_38bc3d1c4787dd15fb6b,,analyte_row,reconstruction,physical-event,2.9832417261639494,Result_mg_L|TP,1.0875239508263737
ST1-03-LC,2022-07-13,2022,ST,TP,3,1,Result_mg_L,0.15000000000000002,0.6939552667970512,0.0,2.728368130846685,PE_a8630556d08f6cec7f6a,CO_319f6d0f44f72b8278c5,,analyte_row,reconstruction,physical-event,-0.5439552667970512,Result_mg_L|TP,-0.19829582552152622
ST1-03-LC-D,2022-07-13,2022,ST,TP,3,1,Result_mg_L,0.15000000000000002,0.6203596197311922,0.0,2.5663853025703447,PE_a8630556d08f6cec7f6a,CO_747ad1db126a954a4c23,,analyte_row,reconstruction,physical-event,-0.4703596197311922,Result_mg_L|TP,-0.17146694733886442
ST1-FF-03-GB,2022-07-13,2022,ST,TKN,3,1,Result_mg_L,1.4,2.562461721690517,0.6185769710594853,6.840920602127944,PE_a8630556d08f6cec7f6a,CO_cd24330a96de3b7876b4,,analyte_row,reconstruction,physical-event,-1.162461721690517,Result_mg_L|TKN,-0.28437413001037964
ST1-03-LC,2022-07-13,2022,ST,TKN,3,1,Result_mg_L,0.0,2.0784249666898065,0.39865860954548804,5.775563536994,PE_a8630556d08f6cec7f6a,CO_896b4b3c39f75c06d709,,analyte_row,reconstruction,physical-event,-2.0784249666898065,Result_mg_L|TKN,-0.5084471003782624
ST1-03-LC-D,2022-07-13,2022,ST,TKN,3,1,Result_mg_L,0.0,2.0204525967730604,0.3723193109830153,5.647967288908927,PE_a8630556d08f6cec7f6a,CO_9cfc3099e52f8b317373,,analyte_row,reconstruction,physical-event,-2.0204525967730604,Result_mg_L|TKN,-0.4942652637189529
ST1-FF-03-GB,2022-07-13,2022,ST,NO3,3,1,Result_mg_L,6.400000000000001,7.652628218049999,2.931254808326571,18.044294692173462,PE_a8630556d08f6cec7f6a,CO_672ec4dda4a89456ef2c,,analyte_row,reconstruction,physical-event,-1.2526282180499981,Result_mg_L|NO3,-0.34785717534744764
ST1-03-LC,2022-07-13,2022,ST,NO3,3,1,Result_mg_L,5.800000000000001,7.3231806516308495,2.7815728507827338,17.31918592956449,PE_a8630556d08f6cec7f6a,CO_9bf785e9c6d8dd76adc9,,analyte_row,reconstruction,physical-event,-1.5231806516308488,Result_mg_L|NO3,-0.4229900870707058
ST1-03-LC-D,2022-07-13,2022,ST,NO3,3,1,Result_mg_L,5.9,7.376934734453368,2.805995603180945,17.437497796014966,PE_a8630556d08f6cec7f6a,CO_b9defee8a4ecc2a4b072,,analyte_row,reconstruction,physical-event,-1.4769347344533674,Result_mg_L|NO3,-0.4101475102479086
ST1-FF-03-GB,2022-07-13,2022,ST,NO2,3,1,Result_mg_L,0.0,0.6990364384434042,0.0,2.7395517074174203,PE_a8630556d08f6cec7f6a,CO_d70ada757917455ce5a4,,analyte_row,reconstruction,physical-event,-0.6990364384434042,Result_mg_L|NO2,-2.2955558543735144
ST1-03-LC,2022-07-13,2022,ST,NO2,3,1,Result_mg_L,0.0,0.4085406894867736,0.0,2.1001752647299865,PE_a8630556d08f6cec7f6a,CO_bd16867ad212808c7477,,analyte_row,reconstruction,physical-event,-0.4085406894867736,Result_mg_L|NO2,-1.341600980900918
ST1-03-LC-D,2022-07-13,2022,ST,NO2,3,1,Result_mg_L,0.0,0.43188350992090835,0.0,2.1515524347748975,PE_a8630556d08f6cec7f6a,CO_6de8c512827f159ba499,,analyte_row,reconstruction,physical-event,-0.43188350992090835,Result_mg_L|NO2,-1.4182561381406305
ST1-FF-03-GB,2022-07-13,2022,ST,Se,3,1,Result_mg_L,0.009100000000000002,0.154754899047435,0.0,1.541596846703126,PE_a8630556d08f6cec7f6a,CO_66c37a7714ef4b56114f,,analyte_row,reconstruction,physical-event,-0.145654899047435,Result_mg_L|Se,-1.929702769858192
ST1-03-LC,2022-07-13,2022,ST,Se,3,1,Result_mg_L,0.0061,0.08601055908206998,0.0,1.390291666851724,PE_a8630556d08f6cec7f6a,CO_50f2eeba395b6c640c79,,analyte_row,reconstruction,physical-event,-0.07991055908206998,Result_mg_L|Se,-1.058691662347506
ST1-03-LC-D,2022-07-13,2022,ST,Se,3,1,Result_mg_L,0.0055,0.07491375389829695,0.0,1.3658677782093624,PE_a8630556d08f6cec7f6a,CO_69fa4375f140d4d3da7f,,analyte_row,reconstruction,physical-event,-0.06941375389829695,Result_mg_L|Se,-0.9196251828108855
ST1-FF-03-GB,2022-07-13,2022,ST,TSS,3,1,Result_mg_L,3789.9999999999973,562.3920057299989,254.97280683786926,1239.0166878723019,PE_a8630556d08f6cec7f6a,CO_710835b51d3d0d81ff32,,analyte_row,reconstruction,physical-event,3227.6079942699985,Result_mg_L|TSS,1.4008064326245797
ST1-03-LC,2022-07-13,2022,ST,TSS,3,1,Result_mg_L,213.3329999999999,498.8492533698949,226.102648031224,1099.1601181686353,PE_a8630556d08f6cec7f6a,CO_a523e1917578960aa1a7,,analyte_row,reconstruction,physical-event,-285.51625336989497,Result_mg_L|TSS,-0.12391622683097153
ST1-03-LC-D,2022-07-13,2022,ST,TSS,3,1,Result_mg_L,180.00000000000006,499.3145723638429,226.31406212255726,1100.1842777445806,PE_a8630556d08f6cec7f6a,CO_045fdd9e450587278806,,analyte_row,reconstruction,physical-event,-319.31457236384284,Result_mg_L|TSS,-0.1385849544901766
ST2-FF-03-GB,2022-07-14,2022,ST,OP,3,2,Result_mg_L,0.0,0.11397002780988438,0.0,1.4518300050849953,PE_0656666c2b33c1a71dfc,CO_fcf1e4bf9cc9c1083647,,analyte_row,reconstruction,physical-event,-0.11397002780988438,Result_mg_L|OP,-0.3210271502045273
ST2-03-LC,2022-07-14,2022,ST,OP,3,2,Result_mg_L,0.0,0.05603582181509394,0.0,1.3243177551745835,PE_0656666c2b33c1a71dfc,CO_1de4d95a81eb1780d5c2,,analyte_row,reconstruction,physical-event,-0.05603582181509394,Result_mg_L|OP,-0.15783992100691707
ST2-03-LC-D,2022-07-14,2022,ST,OP,3,2,Result_mg_L,0.0,0.03911573531117072,0.0,1.2870769185781858,PE_0656666c2b33c1a71dfc,CO_1f594da9b409f7f4b9dc,,analyte_row,reconstruction,physical-event,-0.03911573531117072,Result_mg_L|OP,-0.11017995938411691
ST2-FF-03-GB,2022-07-14,2022,ST,TP,3,2,Result_mg_L,0.32000000000000006,0.8561346335920019,0.0,3.085322292796012,PE_0656666c2b33c1a71dfc,CO_15b9e0db83ca5103d0d8,,analyte_row,reconstruction,physical-event,-0.5361346335920019,Result_mg_L|TP,-0.1954448577817931
ST2-03-LC,2022-07-14,2022,ST,TP,3,2,Result_mg_L,0.16000000000000003,0.7507675809992718,0.0,2.8534111150759642,PE_0656666c2b33c1a71dfc,CO_24eb60438e77548b2214,,analyte_row,reconstruction,physical-event,-0.5907675809992717,Result_mg_L|TP,-0.2153609907215274
ST2-03-LC-D,2022-07-14,2022,ST,TP,3,2,Result_mg_L,0.13999999999999999,0.698784692300906,0.0,2.738997618231506,PE_0656666c2b33c1a71dfc,CO_451b01cbb6bdda2450c4,,analyte_row,reconstruction,physical-event,-0.558784692300906,Result_mg_L|TP,-0.20370180897603335
ST2-FF-03-GB,2022-07-14,2022,ST,TKN,3,2,Result_mg_L,1.7999999999999998,2.9378858022685335,0.7891480027438353,7.667222928414338,PE_0656666c2b33c1a71dfc,CO_84d5d511604a52af9690,,analyte_row,reconstruction,physical-event,-1.1378858022685336,Result_mg_L|TKN,-0.278362099184394
ST2-03-LC,2022-07-14,2022,ST,TKN,3,2,Result_mg_L,0.0,2.404494049815429,0.5468055792962725,6.49323631254411,PE_0656666c2b33c1a71dfc,CO_6621ead3c9ec19dfbd65,,analyte_row,reconstruction,physical-event,-2.404494049815429,Result_mg_L|TKN,-0.5882136940707275
ST2-03-LC-D,2022-07-14,2022,ST,TKN,3,2,Result_mg_L,0.0,2.3696930856835587,0.5309940300039528,6.41663995363474,PE_0656666c2b33c1a71dfc,CO_7c2355534ecc3a59cd73,,analyte_row,reconstruction,physical-event,-2.3696930856835587,Result_mg_L|TKN,-0.5797003007143158
ST2-FF-03-GB,2022-07-14,2022,ST,NO3,3,2,Result_mg_L,6.2,7.909545319620937,3.0479831093051253,18.609765075330483,PE_0656666c2b33c1a71dfc,CO_a1e93f34271e6752df35,,analyte_row,reconstruction,physical-event,-1.7095453196209371,Result_mg_L|NO3,-0.4747439004188651
ST2-03-LC,2022-07-14,2022,ST,NO3,3,2,Result_mg_L,5.999999999999999,7.682762450143862,2.944946063957675,18.11061964938365,PE_0656666c2b33c1a71dfc,CO_a4e95083ad6163ab0961,,analyte_row,reconstruction,physical-event,-1.682762450143863,Result_mg_L|NO3,-0.46730624797758624
ST2-03-LC-D,2022-07-14,2022,ST,NO3,3,2,Result_mg_L,5.999999999999999,7.7323296084032,2.967466519515399,18.21971616262286,PE_0656666c2b33c1a71dfc,CO_d4c1e7b51c1914fdebfb,,analyte_row,reconstruction,physical-event,-1.7323296084032007,Result_mg_L|NO3,-0.4810711395979704
ST2-FF-03-GB,2022-07-14,2022,ST,NO2,3,2,Result_mg_L,0.0,0.7193035368520635,0.0,2.784159263055211,PE_0656666c2b33c1a71dfc,CO_5228bcba37539039758f,,analyte_row,reconstruction,physical-event,-0.7193035368520635,Result_mg_L|NO2,-2.3621106916388808
ST2-03-LC,2022-07-14,2022,ST,NO2,3,2,Result_mg_L,0.0,0.4565999361920678,0.0,2.205952889039581,PE_0656666c2b33c1a71dfc,CO_a953c30e476ae308c13a,,analyte_row,reconstruction,physical-event,-0.4565999361920678,Result_mg_L|NO2,-1.4994220601236017
ST2-03-LC-D,2022-07-14,2022,ST,NO2,3,2,Result_mg_L,0.0,0.4883523620120503,0.0,2.2758394644555535,PE_0656666c2b33c1a71dfc,CO_204ed30f363975c2fa94,,analyte_row,reconstruction,physical-event,-0.4883523620120503,Result_mg_L|NO2,-1.603693401319963
ST2-FF-03-GB,2022-07-14,2022,ST,Se,3,2,Result_mg_L,0.0063,0.1492169540608773,0.0,1.52940791940205,PE_0656666c2b33c1a71dfc,CO_ccaebd01a0fd755e2485,,analyte_row,reconstruction,physical-event,-0.1429169540608773,Result_mg_L|Se,-1.8934292214994846
ST2-03-LC,2022-07-14,2022,ST,Se,3,2,Result_mg_L,0.0061,0.09372836614920847,0.0,1.407278435317901,PE_0656666c2b33c1a71dfc,CO_e635f3b6fa5d5abbe0ad,,analyte_row,reconstruction,physical-event,-0.08762836614920848,Result_mg_L|Se,-1.1609407028678533
ST2-03-LC-D,2022-07-14,2022,ST,Se,3,2,Result_mg_L,0.0063,0.09404197959734562,0.0,1.4079686934423972,PE_0656666c2b33c1a71dfc,CO_1dc64e316144b6a188af,,analyte_row,reconstruction,physical-event,-0.08774197959734562,Result_mg_L|Se,-1.1624459058304533
ST2-FF-03-GB,2022-07-14,2022,ST,TSS,3,2,Result_mg_L,386.667,746.2631901521538,338.51325947911334,1643.7141894048077,PE_0656666c2b33c1a71dfc,CO_d6f39c453a99499ae870,,analyte_row,reconstruction,physical-event,-359.59619015215384,Result_mg_L|TSS,-0.15606748316607702
ST2-03-LC,2022-07-14,2022,ST,TSS,3,2,Result_mg_L,239.99999999999994,740.3151414876784,335.81080950401787,1630.6226305448815,PE_0656666c2b33c1a71dfc,CO_5cfd69f37627f22d0044,,analyte_row,reconstruction,physical-event,-500.31514148767843,Result_mg_L|TSS,-0.21714057896114786
ST2-03-LC-D,2022-07-14,2022,ST,TSS,3,2,Result_mg_L,200.0,745.9350146048449,338.36415545362865,1642.9918803356766,PE_0656666c2b33c1a71dfc,CO_133a57f8cf2b46396257,,analyte_row,reconstruction,physical-event,-545.9350146048449,Result_mg_L|TSS,-0.23693995107557264
ST1-FF-04-GB,2022-07-26,2022,ST,OP,4,1,Result_mg_L,0.0,0.15027252706238264,0.0,1.531731218497212,PE_ceb9c23bc0db5be24388,CO_55f0124bb79f5c53d868,,analyte_row,reconstruction,physical-event,-0.15027252706238264,Result_mg_L|OP,-0.4232828757166059
ST1-04-LC,2022-07-26,2022,ST,OP,4,1,Result_mg_L,0.0,0.08147775146612439,0.0,1.3803150306383576,PE_ceb9c23bc0db5be24388,CO_524148f24802f8c68974,,analyte_row,reconstruction,physical-event,-0.08147775146612439,Result_mg_L|OP,-0.22950393942058997
ST1-04-LC-D,2022-07-26,2022,ST,OP,4,1,Result_mg_L,0.0,0.06175430093118812,0.0,1.3369040351733883,PE_ceb9c23bc0db5be24388,CO_90b0ce469fbd8e30a286,,analyte_row,reconstruction,physical-event,-0.06175430093118812,Result_mg_L|OP,-0.17394755113934213
ST1-FF-04-GB,2022-07-26,2022,ST,TP,4,1,Result_mg_L,0.23,0.6470675615051402,0.0,2.6251690502302094,PE_ceb9c23bc0db5be24388,CO_7c1c2745ec0ebb049fcc,,analyte_row,reconstruction,physical-event,-0.41706756150514024,Result_mg_L|TP,-0.15203962798979195
ST1-04-LC,2022-07-26,2022,ST,TP,4,1,Result_mg_L,0.09,0.5483037920734197,0.0,2.407791591894037,PE_ceb9c23bc0db5be24388,CO_05758cd3875ad2171484,,analyte_row,reconstruction,physical-event,-0.45830379207341976,Result_mg_L|TP,-0.16707206334073746
ST1-04-LC-D,2022-07-26,2022,ST,TP,4,1,Result_mg_L,0.092,0.5070217607045833,0.0,2.3169305088719288,PE_ceb9c23bc0db5be24388,CO_bfea46db09aa46da5a66,,analyte_row,reconstruction,physical-event,-0.4150217607045833,Result_mg_L|TP,-0.1512938428428115
ST1-FF-04-GB,2022-07-26,2022,ST,TKN,4,1,Result_mg_L,0.0,2.2230467359840618,0.4643663935388777,6.093873710959157,PE_ceb9c23bc0db5be24388,CO_5366ec7df49331f43da1,,analyte_row,reconstruction,physical-event,-2.2230467359840618,Result_mg_L|TKN,-0.5438260630195499
ST1-04-LC,2022-07-26,2022,ST,TKN,4,1,Result_mg_L,0.0,1.8141415331270005,0.2785834725151599,5.193879976323943,PE_ceb9c23bc0db5be24388,CO_6a6a93367e7d0023a00c,,analyte_row,reconstruction,physical-event,-1.8141415331270005,Result_mg_L|TKN,-0.4437951896157439
ST1-04-LC-D,2022-07-26,2022,ST,TKN,4,1,Result_mg_L,0.0,1.8138556523445133,0.2784535847894378,5.193250757347776,PE_ceb9c23bc0db5be24388,CO_0f96adffa837c67a62f7,,analyte_row,reconstruction,physical-event,-1.8138556523445133,Result_mg_L|TKN,-0.4437252543247235
ST1-FF-04-GB,2022-07-26,2022,ST,NO3,4,1,Result_mg_L,6.400000000000001,8.399215405169874,3.270460931048606,19.687521009843216,PE_ceb9c23bc0db5be24388,CO_fcf40aad4b47bd255955,,analyte_row,reconstruction,physical-event,-1.9992154051698732,Result_mg_L|NO3,-0.5551858194892884
ST1-04-LC,2022-07-26,2022,ST,NO3,4,1,Result_mg_L,5.700000000000001,8.085260528538866,3.1278179574630176,18.99651140675717,PE_ceb9c23bc0db5be24388,CO_b28bb581f28c6301ef37,,analyte_row,reconstruction,physical-event,-2.385260528538865,Result_mg_L|NO3,-0.6623912649971704
ST1-04-LC-D,2022-07-26,2022,ST,NO3,4,1,Result_mg_L,6.300000000000001,8.272157746534821,3.2127332650890565,19.40786915921871,PE_ceb9c23bc0db5be24388,CO_09c8798b150c5a2e68b6,,analyte_row,reconstruction,physical-event,-1.9721577465348208,Result_mg_L|NO3,-0.5476718575900769
ST1-FF-04-GB,2022-07-26,2022,ST,NO2,4,1,Result_mg_L,0.0,0.6866008126081369,0.0,2.7121810961857484,PE_ceb9c23bc0db5be24388,CO_00a34678bbaf68b3fbe2,,analyte_row,reconstruction,physical-event,-0.6866008126081369,Result_mg_L|NO2,-2.254718678914516
ST1-04-LC,2022-07-26,2022,ST,NO2,4,1,Result_mg_L,0.0,0.3752679330696149,0.0,2.02694246627143,PE_ceb9c23bc0db5be24388,CO_cff0e3db64d0507c2c62,,analyte_row,reconstruction,physical-event,-0.3752679330696149,Result_mg_L|NO2,-1.2323370476006277
ST1-04-LC-D,2022-07-26,2022,ST,NO2,4,1,Result_mg_L,0.0,0.4109407029092308,0.0,2.105457655436096,PE_ceb9c23bc0db5be24388,CO_9ee00ea72efc54d7273b,,analyte_row,reconstruction,physical-event,-0.4109407029092308,Result_mg_L|NO2,-1.3494823509690717
ST1-FF-04-GB,2022-07-26,2022,ST,Se,4,1,Result_mg_L,0.006400000000000001,0.17376031569345518,0.0,1.5834274611977257,PE_ceb9c23bc0db5be24388,CO_529939d89761a09bae26,,analyte_row,reconstruction,physical-event,-0.1673603156934552,Result_mg_L|Se,-2.217266064307428
ST1-04-LC,2022-07-26,2022,ST,Se,4,1,Result_mg_L,0.0058,0.12181367604346711,0.0,1.46909374792217,PE_ceb9c23bc0db5be24388,CO_30f085740adf3cf46077,,analyte_row,reconstruction,physical-event,-0.11601367604346711,Result_mg_L|Se,-1.5370022805041508
ST1-04-LC-D,2022-07-26,2022,ST,Se,4,1,Result_mg_L,0.006,0.11556270996914507,0.0,1.455335472744943,PE_ceb9c23bc0db5be24388,CO_4ea0b544af425a973835,,analyte_row,reconstruction,physical-event,-0.10956270996914506,Result_mg_L|Se,-1.4515369292987206
ST1-FF-04-GB,2022-07-26,2022,ST,TSS,4,1,Result_mg_L,330.0,530.2081474270251,240.35031936751534,1168.1805365426521,PE_ceb9c23bc0db5be24388,CO_cdd39077f0905835006c,,analyte_row,reconstruction,physical-event,-200.2081474270251,Result_mg_L|TSS,-0.08689185963026409
ST1-04-LC,2022-07-26,2022,ST,TSS,4,1,Result_mg_L,73.33300000000001,464.73236352705436,210.60190260915368,1024.0693956998152,PE_ceb9c23bc0db5be24388,CO_b344cb621c5c3244aecb,,analyte_row,reconstruction,physical-event,-391.39936352705433,Result_mg_L|TSS,-0.16987030244293022
ST1-04-LC-D,2022-07-26,2022,ST,TSS,4,1,Result_mg_L,60.00000000000001,463.43921518671476,210.01437064745045,1021.2231971282935,PE_ceb9c23bc0db5be24388,CO_2b5b537ed3403dad1452,,analyte_row,reconstruction,physical-event,-403.43921518671476,Result_mg_L|TSS,-0.17509568969027856
ST2-FF-04-GB,2022-07-27,2022,ST,OP,4,2,Result_mg_L,0.0,0.11981762097859938,0.0,1.464700463024311,PE_3eefa2d11be77738359b,CO_3de8392541ace28284ac,,analyte_row,reconstruction,physical-event,-0.11981762097859938,Result_mg_L|OP,-0.33749846469467987
ST2-04-LC,2022-07-27,2022,ST,OP,4,2,Result_mg_L,0.0,0.07595847584518743,0.0,1.3681671943089073,PE_3eefa2d11be77738359b,CO_87acb1e183a2b0f74c3b,,analyte_row,reconstruction,physical-event,-0.07595847584518743,Result_mg_L|OP,-0.2139574193588563
ST2-04-LC-D,2022-07-27,2022,ST,OP,4,2,Result_mg_L,0.0,0.07357961204430177,0.0,1.3629313535776366,PE_3eefa2d11be77738359b,CO_9a35532c7499c19daeac,,analyte_row,reconstruction,physical-event,-0.07357961204430177,Result_mg_L|OP,-0.20725671144995814
ST2-FF-04-GB,2022-07-27,2022,ST,TP,4,2,Result_mg_L,0.24,0.6106250869026071,0.0,2.5449597533376296,PE_3eefa2d11be77738359b,CO_2f11192801e83bf30f01,,analyte_row,reconstruction,physical-event,-0.3706250869026071,Result_mg_L|TP,-0.1351092857305859
ST2-04-LC,2022-07-27,2022,ST,TP,4,2,Result_mg_L,0.07199999999999998,0.5600952947392859,0.0,2.4337444984529766,PE_3eefa2d11be77738359b,CO_6d271914b437b2dacc23,,analyte_row,reconstruction,physical-event,-0.4880952947392859,Result_mg_L|TP,-0.17793238766380126
ST2-04-LC-D,2022-07-27,2022,ST,TP,4,2,Result_mg_L,0.07399999999999998,0.5393813649922128,0.0,2.3881534742699064,PE_3eefa2d11be77738359b,CO_30606ac3b4fd5c618ac4,,analyte_row,reconstruction,physical-event,-0.46538136499221283,Result_mg_L|TP,-0.16965215264272135
ST2-FF-04-GB,2022-07-27,2022,ST,TKN,4,2,Result_mg_L,0.0,2.3193637465268027,0.5081272834416597,6.305865892573833,PE_3eefa2d11be77738359b,CO_24a47a476d5cbb0d00f5,,analyte_row,reconstruction,physical-event,-2.3193637465268027,Result_mg_L|TKN,-0.5673881860273169
ST2-04-LC,2022-07-27,2022,ST,TKN,4,2,Result_mg_L,0.0,1.9616385164452619,0.34559758779564487,5.518518449829582,PE_3eefa2d11be77738359b,CO_a626f7bb500b77a8e789,,analyte_row,reconstruction,physical-event,-1.9616385164452619,Result_mg_L|TKN,-0.4798775186315228
ST2-04-LC-D,2022-07-27,2022,ST,TKN,4,2,Result_mg_L,0.0,1.9854762980401008,0.3564280997687652,5.570985021379803,PE_3eefa2d11be77738359b,CO_04db56ea3df5beb6ea81,,analyte_row,reconstruction,physical-event,-1.9854762980401008,Result_mg_L|TKN,-0.4857089780902924
ST2-FF-04-GB,2022-07-27,2022,ST,NO3,4,2,Result_mg_L,6.499999999999999,8.285890513386159,3.218972641652506,19.438094756836577,PE_3eefa2d11be77738359b,CO_0a239761346a9bb4d856,,analyte_row,reconstruction,physical-event,-1.7858905133861596,Result_mg_L|NO3,-0.4959451020777789
ST2-04-LC,2022-07-27,2022,ST,NO3,4,2,Result_mg_L,6.300000000000001,8.098672598814428,3.1339116280139407,19.026031156401224,PE_3eefa2d11be77738359b,CO_739ec77b846ad913811c,,analyte_row,reconstruction,physical-event,-1.7986725988144272,Result_mg_L|NO3,-0.4994947108667688
ST2-04-LC-D,2022-07-27,2022,ST,NO3,4,2,Result_mg_L,6.300000000000001,8.297485277485183,3.2242406331768176,19.4636146449935,PE_3eefa2d11be77738359b,CO_dcf8345c0ffb7b0d7e35,,analyte_row,reconstruction,physical-event,-1.9974852774851826,Result_mg_L|NO3,-0.5547053598279822
ST2-FF-04-GB,2022-07-27,2022,ST,NO2,4,2,Result_mg_L,0.0,0.7403432254717925,0.0,2.830467277245608,PE_3eefa2d11be77738359b,CO_b7280f4e20f4971e9bb0,,analyte_row,reconstruction,physical-event,-0.7403432254717925,Result_mg_L|NO2,-2.43120262695024
ST2-04-LC,2022-07-27,2022,ST,NO2,4,2,Result_mg_L,1.6,0.4602388272982604,0.0,2.213962029480227,PE_3eefa2d11be77738359b,CO_d7a15df874f004db24bd,,analyte_row,reconstruction,physical-event,1.1397611727017396,Result_mg_L|NO2,3.7428455638295453
ST2-04-LC-D,2022-07-27,2022,ST,NO2,4,2,Result_mg_L,1.6999999999999997,0.5111683352367435,0.0,2.32605705231786,PE_3eefa2d11be77738359b,CO_2ac40e9ee8d11de54e0c,,analyte_row,reconstruction,physical-event,1.1888316647632562,Result_mg_L|NO2,3.90398745734748
ST2-FF-04-GB,2022-07-27,2022,ST,Se,4,2,Result_mg_L,0.006400000000000001,0.1813763703040308,0.0,1.6001902741535536,PE_3eefa2d11be77738359b,CO_f5f31fbe05199882ae6b,,analyte_row,reconstruction,physical-event,-0.17497637030403082,Result_mg_L|Se,-2.318167041710411
ST2-04-LC,2022-07-27,2022,ST,Se,4,2,Result_mg_L,0.0061,0.15075140006895288,0.0,1.5327852102356099,PE_3eefa2d11be77738359b,CO_51a05ed5d01c888da162,,analyte_row,reconstruction,physical-event,-0.14465140006895288,Result_mg_L|Se,-1.9164079560826788
ST2-04-LC-D,2022-07-27,2022,ST,Se,4,2,Result_mg_L,0.0063,0.15576913592058172,0.0,1.543829165648667,PE_3eefa2d11be77738359b,CO_37406c4eeebbc02a2834,,analyte_row,reconstruction,physical-event,-0.14946913592058172,Result_mg_L|Se,-1.9802355257568414
ST2-FF-04-GB,2022-07-27,2022,ST,TSS,4,2,Result_mg_L,273.33299999999997,653.3454509753929,296.29680226956066,1439.2037490600655,PE_3eefa2d11be77738359b,CO_c5fab5e286d5f8b596bd,,analyte_row,reconstruction,physical-event,-380.0124509753929,Result_mg_L|TSS,-0.16492829573752527
