SampleID,Date,Year,Treatment,Analyte,Irrigation,Rep,Target,y_true,y_pred,pi_low,pi_high,PhysicalEventID,ConcentrationObservationID,VolumeObservationID,UnitOfAnalysis,mode,calibration,residual_observed_minus_predicted,discrepancy_standardization_group,standardized_discrepancy
ST2-05-OT-LC-D,2021-08-26,2021,ST,TSS,5,2,Result_mg_L,56.66700000000002,53.130816076649936,21.389186991777724,129.87323135941384,PE_c917d3aa7638a95ddccd,CO_cbfa4719219fc4a553f5,,analyte_row,reconstruction,physical-event,3.5361839233500874,Result_mg_L|TSS,0.0015428412146941716
ST2-05-OT-GB,2021-08-26,2021,ST,TSS,5,2,Result_mg_L,116.66700000000004,125.23179235896468,51.21105847416275,304.19330325475266,PE_c917d3aa7638a95ddccd,CO_97c2313042d34423fabe,,analyte_row,reconstruction,physical-event,-8.564792358964638,Result_mg_L|TSS,-0.003736829003563157
ST2-05-OT-GB-D,2021-08-26,2021,ST,TSS,5,2,Result_mg_L,133.33300000000003,106.24275476513616,43.3569534689822,258.28310107360113,PE_c917d3aa7638a95ddccd,CO_ff1326b1b624a8ad9b86,,analyte_row,reconstruction,physical-event,27.090245234863872,Result_mg_L|TSS,0.011819505933651775
ST1-06-OT-GB,2021-09-09,2021,ST,OP,6,1,Result_mg_L,0.0,0.08576117061024609,0.0,1.625067996040026,PE_b08201b583b69f927729,CO_fadb19bfbddde11ed682,,analyte_row,reconstruction,physical-event,-0.08576117061024609,Result_mg_L|OP,-0.31040506816924274
ST1-06-OT-GB-D,2021-09-09,2021,ST,OP,6,1,Result_mg_L,0.0,0.09701297260545924,0.0,1.6522717182903,PE_b08201b583b69f927729,CO_6e2d4d3a3d4c4bb21b09,,analyte_row,reconstruction,physical-event,-0.09701297260545924,Result_mg_L|OP,-0.3511299829587534
ST1-06-OT-GB,2021-09-09,2021,ST,TP,6,1,Result_mg_L,0.13999999999999999,0.4643098821517716,0.0,2.540293309403676,PE_b08201b583b69f927729,CO_b72b8ff4cac9641a2167,,analyte_row,reconstruction,physical-event,-0.3243098821517716,Result_mg_L|TP,-0.1191559064494317
ST1-06-OT-GB-D,2021-09-09,2021,ST,TP,6,1,Result_mg_L,0.21,0.4267642319332026,0.0,2.4495183881344955,PE_b08201b583b69f927729,CO_aed8be046f04a89cfa70,,analyte_row,reconstruction,physical-event,-0.21676423193320263,Result_mg_L|TP,-0.07964215697173295
ST1-06-OT-GB,2021-09-09,2021,ST,TKN,6,1,Result_mg_L,1.2999999999999998,1.0720640243931232,0.0,4.009673493041894,PE_b08201b583b69f927729,CO_359bc49a0d31df4a0421,,analyte_row,reconstruction,physical-event,0.22793597560687662,Result_mg_L|TKN,0.05663410560318253
ST1-06-OT-GB-D,2021-09-09,2021,ST,TKN,6,1,Result_mg_L,1.7999999999999998,0.9065627273873771,0.0,3.6095374688104167,PE_b08201b583b69f927729,CO_741f514bbddf7310b4d0,,analyte_row,reconstruction,physical-event,0.8934372726126227,Result_mg_L|TKN,0.2219878661639235
ST1-06-OT-GB,2021-09-09,2021,ST,NO3,6,1,Result_mg_L,8.2,2.335481140857628,0.3795969908242931,7.064264067703993,PE_b08201b583b69f927729,CO_2a35cd9aed58e12af7ce,,analyte_row,reconstruction,physical-event,5.864518859142372,Result_mg_L|NO3,2.0765180060113244
ST1-06-OT-GB-D,2021-09-09,2021,ST,NO3,6,1,Result_mg_L,8.2,2.205415248940745,0.3258001005048137,6.749800979974017,PE_b08201b583b69f927729,CO_da2adacc2e9310db8ea0,,analyte_row,reconstruction,physical-event,5.9945847510592545,Result_mg_L|NO3,2.122571940361333
ST1-06-OT-GB,2021-09-09,2021,ST,Se,6,1,Result_mg_L,0.006,0.10152312351896427,0.0,1.663176006582078,PE_b08201b583b69f927729,CO_6c6596953182feff2072,,analyte_row,reconstruction,physical-event,-0.09552312351896426,Result_mg_L|Se,-0.8307467197121386
ST1-06-OT-GB-D,2021-09-09,2021,ST,Se,6,1,Result_mg_L,0.006400000000000001,0.0912314388438128,0.0,1.6382935805040746,PE_b08201b583b69f927729,CO_83a0030bcebc87b643f2,,analyte_row,reconstruction,physical-event,-0.08483143884381279,Result_mg_L|Se,-0.737763139979057
ST1-06-OT-GB,2021-09-09,2021,ST,TSS,6,1,Result_mg_L,233.333,138.12929578083694,56.545628258414595,335.37587302978386,PE_b08201b583b69f927729,CO_0b63e8776a8036c3344f,,analyte_row,reconstruction,physical-event,95.20370421916306,Result_mg_L|TSS,0.04153748838994889
ST1-06-OT-GB-D,2021-09-09,2021,ST,TSS,6,1,Result_mg_L,306.6669999999999,118.22218702102488,48.31179746122199,287.24603056203415,PE_b08201b583b69f927729,CO_6798cf378b13ec2f2c4c,,analyte_row,reconstruction,physical-event,188.44481297897505,Result_mg_L|TSS,0.08221869406720736
ST2-06-OT-LC,2021-09-10,2021,ST,OP,6,2,Result_mg_L,0.0,0.13613963750932792,0.0,1.7468690925666337,PE_16ac905814be2f1ac791,CO_5fbc314fb0b511345465,,analyte_row,reconstruction,physical-event,-0.13613963750932792,Result_mg_L|OP,-0.4927455299516424
ST2-06-OT-LC-D,2021-09-10,2021,ST,OP,6,2,Result_mg_L,0.0,0.16005979281013383,0.0,1.804701363456521,PE_16ac905814be2f1ac791,CO_dd8e8c8c9dae8978f122,,analyte_row,reconstruction,physical-event,-0.16005979281013383,Result_mg_L|OP,-0.5793224433021985
ST2-06-OT-LC,2021-09-10,2021,ST,TP,6,2,Result_mg_L,0.07,0.1718019257964478,0.0,1.8330905694273834,PE_16ac905814be2f1ac791,CO_328c58f0f1726122097e,,analyte_row,reconstruction,physical-event,-0.10180192579644778,Result_mg_L|TP,-0.037403426211035845
ST2-06-OT-LC-D,2021-09-10,2021,ST,TP,6,2,Result_mg_L,0.11999999999999998,0.1619502473557918,0.0,1.8092719558299675,PE_16ac905814be2f1ac791,CO_411922c1ae8248b994a0,,analyte_row,reconstruction,physical-event,-0.04195024735579182,Result_mg_L|TP,-0.015413097239873745
ST2-06-OT-LC,2021-09-10,2021,ST,TKN,6,2,Result_mg_L,1.1,0.9968413906796223,0.0,3.82780612323333,PE_16ac905814be2f1ac791,CO_6903260f1db7eaa21285,,analyte_row,reconstruction,physical-event,0.10315860932037779,Result_mg_L|TKN,0.02563130088864949
ST2-06-OT-LC-D,2021-09-10,2021,ST,TKN,6,2,Result_mg_L,1.2999999999999998,0.8140043041365632,0.0,3.385756989993811,PE_16ac905814be2f1ac791,CO_f71cbfce4cd7b2678166,,analyte_row,reconstruction,physical-event,0.4859956958634366,Result_mg_L|TKN,0.12075290655167502
ST2-06-OT-LC,2021-09-10,2021,ST,NO3,6,2,Result_mg_L,8.2,7.387423296771027,2.469143866308789,19.278452629890328,PE_16ac905814be2f1ac791,CO_adb019dcde61d092941e,,analyte_row,reconstruction,physical-event,0.8125767032289719,Result_mg_L|NO3,0.28771842943089043
ST2-06-OT-LC-D,2021-09-10,2021,ST,NO3,6,2,Result_mg_L,8.2,7.104316376942492,2.3520472801843186,18.593978976921456,PE_16ac905814be2f1ac791,CO_0a5c81430ef4b9a449c4,,analyte_row,reconstruction,physical-event,1.095683623057507,Result_mg_L|NO3,0.3879613702023912
ST2-06-OT-LC,2021-09-10,2021,ST,Se,6,2,Result_mg_L,0.0056,0.13979488920464495,0.0,1.755706472740632,PE_16ac905814be2f1ac791,CO_2bf44493d5827329211a,,analyte_row,reconstruction,physical-event,-0.13419488920464495,Result_mg_L|Se,-1.1670678250670907
ST2-06-OT-LC-D,2021-09-10,2021,ST,Se,6,2,Result_mg_L,0.0073999999999999995,0.1492113581995141,0.0,1.7784728711560782,PE_16ac905814be2f1ac791,CO_7482283ef4f40ab79f45,,analyte_row,reconstruction,physical-event,-0.1418113581995141,Result_mg_L|Se,-1.2333068298251437
ST2-06-OT-LC,2021-09-10,2021,ST,TSS,6,2,Result_mg_L,70.0,75.75306453270682,30.746033748713934,184.56752512116603,PE_16ac905814be2f1ac791,CO_d4c999ae43633bd20361,,analyte_row,reconstruction,physical-event,-5.753064532706816,Result_mg_L|TSS,-0.0025100688381181234
ST2-06-OT-LC-D,2021-09-10,2021,ST,TSS,6,2,Result_mg_L,73.33300000000001,62.23779434882667,25.15594785451993,151.8913674376146,PE_16ac905814be2f1ac791,CO_3d70fd14f3cc30150754,,analyte_row,reconstruction,physical-event,11.095205651173345,Result_mg_L|TSS,0.00484085130615057
,2021-06-23,2021,CT,,1,1,Volume_L,13473.769999999999,8788.65024400845,1369.593282053194,56367.25484527609,PE_33074ef569f8079ca2c5,,VO_1bbddc4ec1f39133749e,volume_observation,reconstruction,physical-event,4685.119755991549,Volume_L,0.21587161473721464
,2021-06-24,2021,CT,,1,2,Volume_L,15554.779999999988,10021.264179201342,1561.7980151245847,64272.03996140213,PE_43f0020c0e87bb28cb4f,,VO_c943d53851f3839149c4,volume_observation,reconstruction,physical-event,5533.515820798646,Volume_L,0.25496231849401674
,2021-07-08,2021,CT,,2,1,Volume_L,21973.560000000016,17474.27483700914,2723.965570725037,112068.3904942624,PE_21eb97240c4e244d59c9,,VO_2710595c7316476cd256,volume_observation,reconstruction,physical-event,4499.285162990876,Volume_L,0.20730909856806323
,2021-07-09,2021,CT,,2,2,Volume_L,6748.2499999999945,17364.314990788094,2706.819242675306,111363.21515025364,PE_a1506e8e5a02282cf157,,VO_da547894a58ea4872f35,volume_observation,reconstruction,physical-event,-10616.0649907881,Volume_L,-0.489145894037372
,2021-07-29,2021,CT,,3,1,Volume_L,12952.770000000011,15025.616106032085,2342.1397740722323,96365.07858251572,PE_e9ed7c0da6f350ec0ebd,,VO_0a2d0b9bcd733b37a7a7,volume_observation,reconstruction,physical-event,-2072.8461060320733,Volume_L,-0.09550847348963654
,2021-06-23,2021,MT,,1,1,Volume_L,5598.340000000001,6023.902459168203,938.4788878193009,38636.85563797883,PE_55b3839d44d67304ba2d,,VO_156e4c18b4fcef925d1f,volume_observation,reconstruction,physical-event,-425.5624591682017,Volume_L,-0.019608219216743834
,2021-06-24,2021,MT,,1,2,Volume_L,12528.72000000001,6769.647576667811,1054.7648855318569,43419.33840644766,PE_f544dd1f1224ddc9abde,,VO_b63f52543837ca1606ee,volume_observation,reconstruction,physical-event,5759.072423332199,Volume_L,0.26535506628691774
,2021-07-08,2021,MT,,2,1,Volume_L,5667.800000000002,14903.570254081684,2323.108843359181,95582.39537049162,PE_936c12cc5ae17810e93e,,VO_92cbc47581f456c21bdf,volume_observation,reconstruction,physical-event,-9235.770254081683,Volume_L,-0.42554742288942765
,2021-07-09,2021,MT,,2,2,Volume_L,10777.599999999995,14872.027724485803,2318.190333752664,95380.11231060112,PE_51b615c0027e4e29028e,,VO_0ac0631cc0c2e11f50ed,volume_observation,reconstruction,physical-event,-4094.4277244858076,Volume_L,-0.18865488404629052
,2021-07-29,2021,MT,,3,1,Volume_L,1388.06,18352.4523620411,2860.902102082399,117700.16572492511,PE_3b0275b6f31aa3c48b11,,VO_cf64f33e898106fa5359,volume_observation,reconstruction,physical-event,-16964.392362041097,Volume_L,-0.7816514759406479
,2021-08-26,2021,MT,,5,2,Volume_L,26824.269999999993,10160.730676412924,1583.545392874909,65166.44222303469,PE_e31452c7a0ebfbfaf3f2,,VO_fbd120ba7133835f51f0,volume_observation,reconstruction,physical-event,16663.53932358707,Volume_L,0.7677893689738808
,2021-06-23,2021,ST,,1,1,Volume_L,41723.91000000002,8145.912276739228,1269.3694602167998,52245.35960121189,PE_3d9e743a00f5613f6722,,VO_fb0b3d32d82b0fb700cb,volume_observation,reconstruction,physical-event,33577.99772326079,Volume_L,1.5471400872716343
,2021-06-24,2021,ST,,1,2,Volume_L,13690.210000000006,9727.260994720818,1515.9533252490196,62386.58991867515,PE_6ee044c77bdf30366b5d,,VO_9f7c04510ddca3da8d35,volume_observation,reconstruction,physical-event,3962.949005279188,Volume_L,0.18259686954571838
,2021-07-08,2021,ST,,2,1,Volume_L,23417.24000000001,13237.57972643369,2063.3265583114803,84898.35493369585,PE_47319afabf95ce33e7fd,,VO_8cad884f7ad931461e82,volume_observation,reconstruction,physical-event,10179.660273566318,Volume_L,0.4690381068532501
,2021-07-09,2021,ST,,2,2,Volume_L,2013.4700000000007,12656.328549085723,1972.6905333568257,81170.77606715323,PE_1a4143d14585d70064a4,,VO_48d3736da7da569c8dea,volume_observation,reconstruction,physical-event,-10642.858549085722,Volume_L,-0.49038043424029143
,2021-07-29,2021,ST,,3,1,Volume_L,7673.990000000002,11295.265035099032,1760.456319601906,72442.2404727698,PE_835c9b48606f6cdfa777,,VO_ea4630384c9b0b0f0a2c,volume_observation,reconstruction,physical-event,-3621.27503509903,Volume_L,-0.16685389700757977
,2021-08-12,2021,ST,,4,1,Volume_L,3184.6200000000017,15469.653217178095,2411.3796487684845,99212.7000858742,PE_e416400520de7f5adc17,,VO_b910bc8c3e32de65f394,volume_observation,reconstruction,physical-event,-12285.033217178094,Volume_L,-0.5660452871671137
,2021-08-25,2021,ST,,5,1,Volume_L,905.7899999999996,11351.484469147787,1769.2227638276681,72802.77716054957,PE_78a548d4e3eef2a21ea3,,VO_f2ea8a8e2de984ccbf7d,volume_observation,reconstruction,physical-event,-10445.694469147787,Volume_L,-0.4812959005418841
CT1-FF-01-GB,2022-06-17,2022,CT,OP,1,1,Result_mg_L,0.0,0.2040859587946864,0.0,1.6583592790317128,PE_3433a0bfc8c7216f3995,CO_0d6f9709edaeba4bebf5,,analyte_row,reconstruction,physical-event,-0.2040859587946864,Result_mg_L|OP,-0.7386713066213838
CT2-01-LC,2022-06-17,2022,CT,OP,1,2,Result_mg_L,0.0,0.1382848575637109,0.0,1.5130847936428373,PE_3f1a3adf6196ed54473e,CO_f292c8c5c2fe9fd30ef1,,analyte_row,reconstruction,physical-event,-0.1382848575637109,Result_mg_L|OP,-0.5005099666131356
CT1-FF-01-GB,2022-06-17,2022,CT,TP,1,1,Result_mg_L,0.11,0.855641358673275,0.0,3.09685154814205,PE_3433a0bfc8c7216f3995,CO_f8646a257c0c4273b72c,,analyte_row,reconstruction,physical-event,-0.745641358673275,Result_mg_L|TP,-0.2739588796659632
CT2-01-LC,2022-06-17,2022,CT,TP,1,2,Result_mg_L,0.24,0.9369377285631293,0.0,3.2763362084105108,PE_3f1a3adf6196ed54473e,CO_39fb5bd005525dbf0482,,analyte_row,reconstruction,physical-event,-0.6969377285631293,Result_mg_L|TP,-0.2560644968163022
CT1-FF-01-GB,2022-06-17,2022,CT,TKN,1,1,Result_mg_L,11.0,4.322380040922161,1.4107362481785182,10.750654731064081,PE_3433a0bfc8c7216f3995,CO_bb4895391bddaadead1c,,analyte_row,reconstruction,physical-event,6.677619959077839,Result_mg_L|TKN,1.6591546504821435
CT2-01-LC,2022-06-17,2022,CT,TKN,1,2,Result_mg_L,1.4,4.216269271334613,1.3626740886558966,10.516385286363786,PE_3f1a3adf6196ed54473e,CO_b281e0d9a45943ce360b,,analyte_row,reconstruction,physical-event,-2.816269271334613,Result_mg_L|TKN,-0.6997442632524504
CT1-FF-01-GB,2022-06-17,2022,CT,NO3,1,1,Result_mg_L,7.100000000000001,9.39605482811204,3.7088231241447955,21.95222248526069,PE_3433a0bfc8c7216f3995,CO_5ca452a03e3d5c2d4ecf,,analyte_row,reconstruction,physical-event,-2.296054828112039,Result_mg_L|NO3,-0.8129906831028811
CT2-01-LC,2022-06-17,2022,CT,NO3,1,2,Result_mg_L,6.7,8.612567776811115,3.3539479329657773,20.222453893895402,PE_3f1a3adf6196ed54473e,CO_58c73a965e924d599f0e,,analyte_row,reconstruction,physical-event,-1.9125677768111151,Result_mg_L|NO3,-0.6772049884491494
CT1-FF-01-GB,2022-06-17,2022,CT,Se,1,1,Result_mg_L,0.021999999999999995,0.23165329442262184,0.0,1.7192219457951907,PE_3433a0bfc8c7216f3995,CO_460e8529042e7ccf8662,,analyte_row,reconstruction,physical-event,-0.20965329442262184,Result_mg_L|Se,-1.8233154465877415
CT2-01-LC,2022-06-17,2022,CT,Se,1,2,Result_mg_L,0.005300000000000001,0.09454864014982146,0.0,1.4165247610780969,PE_3f1a3adf6196ed54473e,CO_2708ef404743fe19d452,,analyte_row,reconstruction,physical-event,-0.08924864014982146,Result_mg_L|Se,-0.7761787126706928
CT1-FF-01-GB,2022-06-17,2022,CT,TSS,1,1,Result_mg_L,896.6670000000003,789.4888253127599,357.04659763291755,1744.2269818382392,PE_3433a0bfc8c7216f3995,CO_cac9d27c9f904cbe0c8d,,analyte_row,reconstruction,physical-event,107.17817468724036,Result_mg_L|TSS,0.046761963972312096
CT2-01-LC,2022-06-17,2022,CT,TSS,1,2,Result_mg_L,150.0,1194.9583849938326,540.7013080332642,2639.415368074438,PE_3f1a3adf6196ed54473e,CO_ce54dcc9605ad5809758,,analyte_row,reconstruction,physical-event,-1044.9583849938326,Result_mg_L|TSS,-0.4559165753124583
CT1-FF-02-GB,2022-06-29,2022,CT,OP,2,1,Result_mg_L,0.0,0.17163465506862835,0.0,1.5867138755231474,PE_5ae2ded12c8023b32c0a,CO_1086d35563c495c1cecb,,analyte_row,reconstruction,physical-event,-0.17163465506862835,Result_mg_L|OP,-0.6212166465043214
CT1-02-LC,2022-06-29,2022,CT,OP,2,1,Result_mg_L,0.0,0.07376509100817542,0.0,1.370639215857378,PE_5ae2ded12c8023b32c0a,CO_de0023e398111d434248,,analyte_row,reconstruction,physical-event,-0.07376509100817542,Result_mg_L|OP,-0.26698630557367325
CT1-02-LC-D,2022-06-29,2022,CT,OP,2,1,Result_mg_L,0.0,0.12228198952860551,0.0,1.4777539500086943,PE_5ae2ded12c8023b32c0a,CO_4299da7466df09516d29,,analyte_row,reconstruction,physical-event,-0.12228198952860551,Result_mg_L|OP,-0.442588983165799
CT1-FF-02-GB,2022-06-29,2022,CT,TP,2,1,Result_mg_L,0.26,0.8291010614645842,0.0,3.0382563582906466,PE_5ae2ded12c8023b32c0a,CO_2ed927e972728bc356c1,,analyte_row,reconstruction,physical-event,-0.5691010614645842,Result_mg_L|TP,-0.20909554895527824
CT1-02-LC,2022-06-29,2022,CT,TP,2,1,Result_mg_L,0.22,0.7010899880436268,0.0,2.7556358174880136,PE_5ae2ded12c8023b32c0a,CO_70399d63b169b1ae4b8c,,analyte_row,reconstruction,physical-event,-0.4810899880436268,Result_mg_L|TP,-0.17675907138178912
CT1-02-LC-D,2022-06-29,2022,CT,TP,2,1,Result_mg_L,0.24,0.719890854889154,0.0,2.79714403246851,PE_5ae2ded12c8023b32c0a,CO_2740db06dfb5b0b66759,,analyte_row,reconstruction,physical-event,-0.47989085488915406,Result_mg_L|TP,-0.17631849338574798
CT1-FF-02-GB,2022-06-29,2022,CT,TKN,2,1,Result_mg_L,3.0999999999999996,4.424520367210998,1.457000022108991,10.976158302607313,PE_5ae2ded12c8023b32c0a,CO_e70a396cdf3eea9df711,,analyte_row,reconstruction,physical-event,-1.3245203672109982,Result_mg_L|TKN,-0.32909691482651016
CT1-02-LC,2022-06-29,2022,CT,TKN,2,1,Result_mg_L,0.0,4.162524424567292,1.3383307217300855,10.397728382294355,PE_5ae2ded12c8023b32c0a,CO_945ff8d08865c1e62ddd,,analyte_row,reconstruction,physical-event,-4.162524424567292,Result_mg_L|TKN,-1.0342415110607863
CT1-02-LC-D,2022-06-29,2022,CT,TKN,2,1,Result_mg_L,0.0,4.255491269781725,1.3804394290967252,10.60297890765177,PE_5ae2ded12c8023b32c0a,CO_1b0c00bf165404fa5094,,analyte_row,reconstruction,physical-event,-4.255491269781725,Result_mg_L|TKN,-1.0573405155748858
CT1-FF-02-GB,2022-06-29,2022,CT,NO3,2,1,Result_mg_L,7.599999999999998,7.902511102278158,3.032332537147271,18.65480356494995,PE_5ae2ded12c8023b32c0a,CO_1210e6c2e909ec7ce4bf,,analyte_row,reconstruction,physical-event,-0.30251110227816014,Result_mg_L|NO3,-0.10711360402902628
CT1-02-LC,2022-06-29,2022,CT,NO3,2,1,Result_mg_L,6.999999999999998,7.717710109697217,2.9486281702871673,18.246803264129582,PE_5ae2ded12c8023b32c0a,CO_5324c7411a7c61557a17,,analyte_row,reconstruction,physical-event,-0.7177101096972187,Result_mg_L|NO3,-0.25412791768233567
CT1-02-LC-D,2022-06-29,2022,CT,NO3,2,1,Result_mg_L,6.999999999999998,7.676095001125734,2.9297788867084287,18.154926177439147,PE_5ae2ded12c8023b32c0a,CO_ae869506e1ed85ef3cca,,analyte_row,reconstruction,physical-event,-0.6760950011257361,Result_mg_L|NO3,-0.23939277497986386
CT1-FF-02-GB,2022-06-29,2022,CT,NO2,2,1,Result_mg_L,0.0,0.6344054916793085,0.0,2.608410988244847,PE_5ae2ded12c8023b32c0a,CO_bf174755d0db444c42aa,,analyte_row,reconstruction,physical-event,-0.6344054916793085,Result_mg_L|NO2,-2.0176536560952374
CT1-02-LC,2022-06-29,2022,CT,NO2,2,1,Result_mg_L,1.6999999999999997,0.49516707535710536,0.0,2.301002922131085,PE_5ae2ded12c8023b32c0a,CO_fbd7e6d85ff9f6db705d,,analyte_row,reconstruction,physical-event,1.2048329246428944,Result_mg_L|NO2,3.831832459323176
CT1-02-LC-D,2022-06-29,2022,CT,NO2,2,1,Result_mg_L,2.5999999999999996,0.5403103266610163,0.0,2.400669378759764,PE_5ae2ded12c8023b32c0a,CO_516454e884d776861937,,analyte_row,reconstruction,physical-event,2.0596896733389833,Result_mg_L|NO2,6.550605967854276
CT1-FF-02-GB,2022-06-29,2022,CT,Se,2,1,Result_mg_L,0.0079,0.2306987741098319,0.0,1.717114573051579,PE_5ae2ded12c8023b32c0a,CO_628ed56602c15e65ce6c,,analyte_row,reconstruction,physical-event,-0.2227987741098319,Result_mg_L|Se,-1.9376392220977021
CT1-02-LC,2022-06-29,2022,CT,Se,2,1,Result_mg_L,0.0069,0.05727333371742201,0.0,1.334229011335685,PE_5ae2ded12c8023b32c0a,CO_1bfac07f47b02af9bb49,,analyte_row,reconstruction,physical-event,-0.05037333371742202,Result_mg_L|Se,-0.438087451552034
CT1-02-LC-D,2022-06-29,2022,CT,Se,2,1,Result_mg_L,0.006,0.07298803488840548,0.0,1.3689236453607445,PE_5ae2ded12c8023b32c0a,CO_550b4484f4187b59dbf9,,analyte_row,reconstruction,physical-event,-0.06698803488840548,Result_mg_L|Se,-0.5825823967372351
CT1-02-LC,2022-06-29,2022,CT,TSS,2,1,Result_mg_L,190.0,997.9378879092619,451.4621987806236,2204.4370654385607,PE_5ae2ded12c8023b32c0a,CO_f4690a893091ee2dad5b,,analyte_row,reconstruction,physical-event,-807.9378879092619,Result_mg_L|TSS,-0.3525042530023294
CT1-02-LC-D,2022-06-29,2022,CT,TSS,2,1,Result_mg_L,203.33299999999997,973.3318862729121,440.31707580717836,2150.11237849068,PE_5ae2ded12c8023b32c0a,CO_6412141e5d230c9bc92d,,analyte_row,reconstruction,physical-event,-769.9988862729122,Result_mg_L|TSS,-0.33595142186071375
CT2-02-GB1,2022-06-30,2022,CT,OP,2,2,Result_mg_L,0.0,0.013526574963686705,0.0,1.2376457057908157,PE_438127a754ce2a504c09,CO_219de1387a6743e583e8,,analyte_row,reconstruction,physical-event,-0.013526574963686705,Result_mg_L|OP,-0.048958256910708646
CT2-02-LC-D,2022-06-30,2022,CT,OP,2,2,Result_mg_L,0.0,0.04854731516578411,0.0,1.314963864843179,PE_438127a754ce2a504c09,CO_82a93b152b275d4c8de6,,analyte_row,reconstruction,physical-event,-0.04854731516578411,Result_mg_L|OP,-0.17571276798393606
CT2-02-GB1,2022-06-30,2022,CT,TP,2,2,Result_mg_L,0.24,0.7825047997571779,0.0,2.935381971480199,PE_438127a754ce2a504c09,CO_d464f7141af4a42f6579,,analyte_row,reconstruction,physical-event,-0.5425047997571779,Result_mg_L|TP,-0.19932371699355833
CT2-02-LC-D,2022-06-30,2022,CT,TP,2,2,Result_mg_L,0.24,0.7790336644454374,0.0,2.9277184614979244,PE_438127a754ce2a504c09,CO_2fe98face8187bcd9a09,,analyte_row,reconstruction,physical-event,-0.5390336644454374,Result_mg_L|TP,-0.19804837418952528
CT2-02-GB1,2022-06-30,2022,CT,TKN,2,2,Result_mg_L,3.7,4.162480143580254,1.3383106649547822,10.397630619529236,PE_438127a754ce2a504c09,CO_defaef0cc4def073f697,,analyte_row,reconstruction,physical-event,-0.4624801435802537,Result_mg_L|TKN,-0.11491011553206046
CT2-02-LC-D,2022-06-30,2022,CT,TKN,2,2,Result_mg_L,3.2,4.380038665771767,1.4368523345677553,10.877952403847006,PE_438127a754ce2a504c09,CO_162fda1c3929b763e2d8,,analyte_row,reconstruction,physical-event,-1.1800386657717672,Result_mg_L|TKN,-0.29319827304672597
CT2-02-GB1,2022-06-30,2022,CT,NO3,2,2,Result_mg_L,6.499999999999999,7.115575875198688,2.675895517937275,16.917422153245983,PE_438127a754ce2a504c09,CO_cead18006a4de84ec215,,analyte_row,reconstruction,physical-event,-0.6155758751986893,Result_mg_L|NO3,-0.2179640682583107
CT2-02-LC-D,2022-06-30,2022,CT,NO3,2,2,Result_mg_L,6.499999999999999,7.741975943436271,2.9596192164990565,18.300376934524536,PE_438127a754ce2a504c09,CO_a01939fb3fb61c027734,,analyte_row,reconstruction,physical-event,-1.2419759434362723,Result_mg_L|NO3,-0.4397607837099654
CT2-02-GB1,2022-06-30,2022,CT,NO2,2,2,Result_mg_L,0.0,0.5682003701741636,0.0,2.462244514176168,PE_438127a754ce2a504c09,CO_33ccfb150ae0a432a11e,,analyte_row,reconstruction,physical-event,-0.5682003701741636,Result_mg_L|NO2,-1.8070958863264202
