Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,observed_plus_imputed_sensitivity,2022,TDS,ST,5.231264965082311,1.6624570702268235,0.7855615393741225,21.107375375161453,2000,0.8541429757445487,0.8541429757445487,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TKN,CT,1.1201572142044085,0.3087511365130172,0.131824584078805,7.206545693629834,2000,0.1850378472713339,0.1850378472713339,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TKN,MT,1.164608524158576,0.29340970163660673,0.12592121421538963,7.34726512608058,2000,0.20717947853760382,0.20717947853760382,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TKN,ST,0.8734215114345995,0.23169156673886,0.10271240196629357,5.322852885023893,2000,0.15835803114351532,0.15835803114351532,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TN,CT,1.8841406404441987,0.6233200210664314,0.2811896685157811,7.79145590225236,2000,0.2981558329996443,0.2981558329996443,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TN,MT,1.901241401787124,0.5902942361171848,0.28871974295725167,7.656645028493144,2000,0.3082963459087764,0.3082963459087764,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TN,ST,1.8171688289282675,0.5680172852380798,0.2616644131839032,7.527029384013376,2000,0.2841798031049793,0.2841798031049793,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TP,CT,0.2801537638750503,0.07810272490536285,0.03487466001082741,1.1099801000944973,2000,0.0444767087015398,0.0444767087015398,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TP,MT,0.2634551315372685,0.07579020216980642,0.0370480229819888,1.1012378300464818,2000,0.0459377931738661,0.0459377931738661,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TP,ST,0.23031928485071002,0.07139753938536378,0.02978837998218997,0.9909153246337818,2000,0.0358494501793793,0.0358494501793793,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TSS,CT,586.6231195444943,208.49786543017024,63.84205459673098,5123.342465418772,2000,105.97437406320573,105.97437406320573,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TSS,MT,351.9725562117614,114.06668067919723,46.90794351528445,2068.1498892200193,2000,65.58492919406605,65.58492919406605,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TSS,ST,261.1424763301514,88.01910896604818,38.38359783973459,1233.23173057694,2000,49.994787974733036,49.994787974733036,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NH4,CT,0.751022610727881,0.3875945128253804,0.28122638689216795,3.942817691281446,2000,0.3399913879348631,0.3399913879348631,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NH4,MT,0.7309821780125771,0.371893285377364,0.267808786380467,3.7940796835064114,2000,0.3241453846885343,0.3241453846885343,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NH4,ST,0.6870725271782658,0.30797142104634545,0.2212068359946496,3.583545214011292,2000,0.2673454660032997,0.2673454660032997,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO2,CT,0.08473553706395144,0.0149605461305743,0.003780151383554134,0.5466650534948807,2000,0.0114267073309708,0.0114267073309708,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO2,MT,0.08726066821021386,0.014712878376849849,0.0035109809702118127,0.5822130365328139,2000,0.0106676924604369,0.0106676924604369,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO2,ST,0.04612504454910995,0.008558542511534501,0.0021532936436650424,0.3538580168809235,2000,0.007057165142482001,0.007057165142482001,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO3,CT,3.3063163579217205,2.8825234789083245,2.791017926478818,7.868511136165585,2000,2.8575435878239484,2.8575435878239484,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO3,MT,4.2257199795104805,3.5330579821842787,3.3612786144547866,14.853522647539686,2000,3.489809022028815,3.489809022028815,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,NO3,ST,3.087879372947961,2.794015696712956,2.7397817814045555,5.68145749196431,2000,2.7780640517501043,2.7780640517501043,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,OP,CT,0.11037606857403409,0.05714535129435769,0.04695292349242682,0.5642419681109887,2000,0.0540145805046674,0.0540145805046674,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,OP,MT,0.10957524361555626,0.0543989918997449,0.045782831946988234,0.4559510532157602,2000,0.0514272434954189,0.0514272434954189,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,OP,ST,0.08869520415525468,0.051624792927824785,0.04585494660617434,0.34016465927947204,2000,0.0500271358862913,0.0500271358862913,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,Se,CT,0.282214132800992,0.16201282351568064,0.10798417207100182,1.2663577003710644,2000,0.1336437037061831,0.1336437037061831,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,Se,MT,0.247221044922274,0.14035896060083447,0.09171690907358675,1.1725092295606074,2000,0.1129836557496969,0.1129836557496969,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,Se,ST,0.18121882028755618,0.11103272241421314,0.06922453159070772,0.7972842223695106,2000,0.0884068107725872,0.0884068107725872,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TDS,CT,491.57418404667027,454.72235649137406,447.06051026431754,778.3913922684312,2000,451.9634752742967,451.9634752742967,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TDS,MT,583.9108519869957,530.6383852362536,520.6127355171986,984.573697182937,2000,527.0813632607418,527.0813632607418,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TDS,ST,482.45775182391003,441.7082099441592,434.49811540529504,816.9145211330174,2000,439.4138518099083,439.4138518099083,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TKN,CT,6.372908642454654,2.2369543130229625,1.317060103877877,50.64328462984175,2000,1.9550821729849288,1.9550821729849288,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TKN,MT,7.699102382150523,2.5534975618299596,1.547961522624586,54.25022119940327,2000,2.198147774603403,2.198147774603403,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TKN,ST,9.255248270574693,2.6174730799477928,1.4557809241600521,59.65991034780497,2000,2.2667738030808837,2.2667738030808837,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TN,CT,1.8024650008879182,1.1788172370772263,0.9851349485797531,7.384384914838479,2000,1.0820818072795373,1.0820818072795373,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TN,MT,1.7166652210313402,1.168344707285531,0.9960281678402854,6.382513623621356,2000,1.0929368940702515,1.0929368940702515,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TN,ST,1.4012772155278785,0.9234758830330473,0.7823147579719396,5.501418141287518,2000,0.8627980368083052,0.8627980368083052,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TP,CT,0.7179973989754584,0.458718103323268,0.40761599729618103,3.018017054872501,2000,0.4416848482759617,0.4416848482759617,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TP,MT,0.5356465425452924,0.3797814918808658,0.34581244439769593,2.179420021770723,2000,0.3701928146148148,0.3701928146148148,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TP,ST,0.3289578880534413,0.25391317920904577,0.2400561846343869,1.2453001185456491,2000,0.2520222398784401,0.2520222398784401,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TSS,CT,1228.8826058417021,699.7450046647941,587.0514038508221,6411.099021170802,2000,665.9849449644671,665.9849449644671,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TSS,MT,806.2502741877828,509.7103197430138,452.0533051338947,3281.923763571138,2000,489.8456978198589,489.8456978198589,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2023,TSS,ST,1185.0339787448713,661.3102972426709,568.0616688606185,5270.792255369501,2000,632.2403756701541,632.2403756701541,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NH4,CT,0.36806070206451325,0.18767116667299422,0.12830344358752707,2.21441313974787,2000,0.16688034014315362,0.16688034014315362,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NH4,MT,0.36890819288634313,0.24428979896037079,0.17520459106539593,1.9040161907335664,2000,0.2234453755553763,0.2234453755553763,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NH4,ST,0.31051374046093155,0.2604533363244772,0.20170243025580883,1.2124161596194614,2000,0.24440747497127238,0.24440747497127238,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO2,CT,0.009873065157913355,0.0045527441420514,0.0031433694177298937,0.10300800545782147,2000,0.004277522069036701,0.004277522069036701,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO2,MT,0.0,0.0,0.0,0.0,2000,0.0,0.0,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO2,ST,0.007150305,0.007150305,0.007150305,0.007150305,2000,0.007150305,0.007150305,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO3,CT,3.5261736759414877,1.9309885055188385,1.5523718365614396,24.031231557622355,2000,1.8480052923638262,1.8480052923638262,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO3,MT,4.410374307325958,2.545900691613189,2.17234193056425,26.73539441188575,2000,2.4850762578060976,2.4850762578060976,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,NO3,ST,3.364550328154688,2.6157392811596996,2.405752256189884,18.429880258388753,2000,2.5881788484035257,2.5881788484035257,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,OP,CT,0.18587060359454272,0.11586654883182515,0.09376528887236127,1.0941496987382089,2000,0.10554702760478439,0.10554702760478439,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,OP,MT,0.23949167289912063,0.1646342204011736,0.14858397443422292,1.1506859710435924,2000,0.1606012763631059,0.1606012763631059,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,OP,ST,0.17356078268176708,0.1477649140590703,0.139834003520853,0.6909918918503012,2000,0.1479463418316081,0.1479463418316081,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,Se,CT,0.18663815056328834,0.10585589539210541,0.06834671007617088,0.9860228149153312,2000,0.0921587020424267,0.0921587020424267,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,Se,MT,0.1892417365510874,0.1180227659848513,0.07083218147482141,1.0046927439091442,2000,0.1030454530860686,0.1030454530860686,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,Se,ST,0.18105388813094048,0.1535408498735359,0.10916703542894526,0.5449544293918115,2000,0.1383104736822842,0.1383104736822842,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TDS,CT,595.2714333510413,313.49069536951106,255.6537884390366,3486.035314684698,2000,298.10073614642437,298.10073614642437,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TDS,MT,732.8004676813523,455.23978562802495,398.71854249404686,4096.475242438409,2000,445.42594931100456,445.42594931100456,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TDS,ST,552.0125556791967,442.63003572202194,411.88278688989226,2758.207999470657,2000,438.5945126510271,438.5945126510271,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TKN,CT,0.8499331595057553,0.3697204828799751,0.27405615257956506,6.448767484587646,2000,0.35422256319737083,0.35422256319737083,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TKN,MT,0.6927695373125595,0.5456081783587221,0.5008654614083919,2.4798945068564975,2000,0.5422559859112307,0.5422559859112307,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TKN,ST,0.6659110356813204,0.589785884932616,0.5684329128882969,2.2054039914330166,2000,0.5870690006286234,0.5870690006286234,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TN,CT,1.2434400601727604,0.6915890055440235,0.5432443034843666,7.132958206252829,2000,0.641291352844314,0.641291352844314,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TN,MT,1.5069999514013421,1.0260671497200353,0.8478231602267701,7.384667129960624,2000,0.9699487821727648,0.9699487821727648,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TN,ST,1.3201283646498678,1.1119863084858415,0.9511566134313536,5.593646940001656,2000,1.0587824267098,1.0587824267098,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TP,CT,0.42343601929546243,0.19813768277106086,0.1434330950509624,3.4178176910760976,2000,0.1921836856398395,0.1921836856398395,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TP,MT,0.37268481420008703,0.2521782199546647,0.22096143751777966,1.8958318720591179,2000,0.2434002704833607,0.2434002704833607,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TP,ST,0.42700791583974607,0.36246788725766277,0.3422740219696464,1.6795311053003286,2000,0.359301939104154,0.359301939104154,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TSS,CT,552.5177644894004,289.8198817308727,231.93815508003675,3578.1473684261346,2000,278.01004362092715,278.01004362092715,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TSS,MT,503.7908897580332,335.84450417429923,300.3010155109255,2371.062632814474,2000,327.91134917071685,327.91134917071685,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2024,TSS,ST,669.6190458455343,570.5123951636679,542.05080471774,2648.945687088463,2000,566.0181060244544,566.0181060244544,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NH4,CT,0.5415081441349908,0.5079454314457843,0.43103645443227395,0.8974347410846333,2000,0.4795527178610642,0.4795527178610642,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NH4,MT,0.644427066858092,0.6174994743538107,0.5264505225569622,0.9900891914232621,2000,0.5893440361500791,0.5893440361500791,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NH4,ST,0.61851170340582,0.5955095952169558,0.5056797816196372,0.921363087888752,2000,0.5698852154413512,0.5698852154413512,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NO2,CT,0.4774341590707444,0.46849085628112797,0.4562142863703524,0.5559034751775048,2000,0.4661125209169575,0.4661125209169575,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NO2,MT,0.5979151453320154,0.5878713588883693,0.5747729680732989,0.694479955448858,2000,0.5860115171444743,0.5860115171444743,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NO2,ST,0.5916610275750661,0.5791655613140083,0.5664549067131859,0.6587683211238787,2000,0.5777408095491867,0.5777408095491867,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2025,NO3,CT,0.17062471656354158,0.14427427868059411,0.12024053473819618,0.5216386230263751,2000,0.139938211491473,0.139938211491473,physical_event_point_total,True
