Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2045,2052.4827354665226,,ST,True,593.3926742830233,28.910970310702616,1.0,1459.0900611834993
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2046,2327.0083072894517,,ST,True,524.1397723267562,22.52418999471838,1.0,1802.8685349626955
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2047,2820.376288898505,,ST,True,-452.55163492425663,-16.04578923406707,0.0,3272.927923822762
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2050,1577.2737212765508,,ST,True,-101.17192127186809,-6.41435407863041,0.0,1678.4456425484188
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2051,1291.7513075364207,,ST,True,177.1956917171708,13.717477248396346,1.0,1114.5556158192499
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2052,1757.3169465419353,,ST,True,364.5657743934255,20.745590322270633,1.0,1392.7511721485098
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2055,1207.9199831801266,,ST,True,176.8010888470867,14.63682125546241,1.0,1031.1188943330399
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2061,2252.227031936145,,ST,True,625.5322726103495,27.773943911533895,1.0,1626.6947593257955
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2064,1694.1996493994732,,ST,True,31.31477217113502,1.8483519449573058,1.0,1662.8848772283382
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2066,1616.4763648656767,,ST,True,51.632806245670736,3.194157821785488,1.0,1564.843558620006
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2068,2014.8341667684322,,ST,True,271.0611165164878,13.453271787188294,1.0,1743.7730502519444
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2069,2146.561931556159,,ST,True,-64.60317604466081,-3.009611560465273,0.0,2211.1651076008197
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2071,2719.724973060078,,ST,True,268.7321054069794,9.880855897889466,1.0,2450.9928676530985
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2074,1404.026835799438,,ST,True,-350.1079302907485,-24.935985649547845,0.0,1754.1347660901865
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2075,2135.8574368169357,,ST,True,-27.86971043246558,-1.304848813973266,0.0,2163.7271472494012
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2078,1908.1432767450387,,ST,True,-350.7545438944385,-18.38198148792919,0.0,2258.8978206394772
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2079,3078.387788002597,,ST,True,363.85787872506125,11.819754487823944,1.0,2714.529909277536
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2083,3113.844383943293,,ST,True,682.0199399667285,21.90282672710304,1.0,2431.8244439765645
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2085,1517.3483287057504,,ST,True,-326.16606440980786,-21.495793565609098,0.0,1843.5143931155583
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2093,1446.7238112194725,,ST,True,-182.04458633249305,-12.583230117643811,0.0,1628.7683975519656
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2094,3251.157685534784,,ST,True,-333.206389941477,-10.248853552197602,0.0,3584.364075476261
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2096,2320.6168199189797,,ST,True,67.61600470956364,2.9137082920878052,1.0,2253.000815209416
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2099,2397.8369507340794,,ST,True,-119.84087940567497,-4.997874412144103,0.0,2517.6778301397544
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2100,2073.644552536854,,ST,True,-138.2567615828748,-6.667331747561766,0.0,2211.901314119729
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2103,1603.1728143941725,,ST,True,329.0343607673119,20.52394837369118,1.0,1274.1384536268606
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2107,1952.2681369538404,,ST,True,213.36758846964176,10.929215328103604,1.0,1738.9005484841987
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2108,1537.1744673495666,,ST,True,458.02946082187214,29.796842879625604,1.0,1079.1450065276945
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2109,1319.024594646001,,ST,True,514.5618142065429,39.010782383829664,1.0,804.4627804394582
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2110,1790.036657960935,,ST,True,153.84359568182526,8.594438275754165,1.0,1636.1930622791097
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2117,861.9576608992186,,ST,True,162.404905088644,18.84140166690074,1.0,699.5527558105746
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2119,1571.2126483157974,,ST,True,522.8520403301955,33.27697500975741,1.0,1048.360607985602
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2121,2772.255389822866,,ST,True,622.9109344932413,22.46946427735297,1.0,2149.344455329625
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2123,1324.6960484473284,,ST,True,143.58116328792266,10.838800603067673,1.0,1181.1148851594057
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2125,2472.606604045731,,ST,True,155.67071809963636,6.2958142166620705,1.0,2316.9358859460945
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2132,2673.9492421242157,,ST,True,172.81414112422226,6.462880386874387,1.0,2501.1351009999935
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2134,2197.8793153196116,,ST,True,-76.6058549800814,-3.4854441026913947,0.0,2274.485170299693
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2137,2494.215640941701,,ST,True,490.54185716492657,19.667179096821016,1.0,2003.6737837767746
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2140,1557.5672742485565,,ST,True,355.13897546145404,22.800875527690433,1.0,1202.4282987871024
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2141,1777.9562655095326,,ST,True,118.27164892072142,6.652112384037002,1.0,1659.6846165888112
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2142,1647.2778593654384,,ST,True,-106.00690216833391,-6.435277543836454,0.0,1753.2847615337723
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2143,1399.0208494936012,,ST,True,314.12762193363983,22.453391030401264,1.0,1084.8932275599614
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2144,2244.7817915512346,,ST,True,611.3603691349374,27.23473486090881,1.0,1633.4214224162972
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2146,756.2383988430867,,ST,True,249.14454343200174,32.94523840804032,1.0,507.0938554110849
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2147,1363.0456591389723,,ST,True,512.7597430587033,37.61867694018486,1.0,850.285916080269
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2150,2816.4120464055395,,ST,True,633.0394910682799,22.476806683034887,1.0,2183.3725553372597
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2158,2493.7909956848994,,ST,True,74.36036461653066,2.981820238552437,1.0,2419.4306310683687
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2159,2741.511478206386,,ST,True,844.1292821455365,30.790652851754682,1.0,1897.3821960608495
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2160,2247.9107260956957,,ST,True,314.57783827830644,13.994231827199108,1.0,1933.3328878173893
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2162,2163.903205136971,,ST,True,344.89381739950113,15.93850485459538,1.0,1819.0093877374698
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2164,2121.122131614275,,ST,True,167.5096033654404,7.897216330393839,1.0,1953.6125282488347
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2168,1644.7715337848674,,ST,True,157.62092787678012,9.58315028191609,1.0,1487.1506059080873
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2170,1583.6481723704142,,ST,True,-108.44078687506544,-6.847530200647447,0.0,1692.0889592454796
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2171,1528.5200043220384,,ST,True,27.32362374259219,1.787586924955643,1.0,1501.1963805794462
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2172,2331.6153588299458,,ST,True,568.218354714797,24.370158335204188,1.0,1763.3970041151488
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2175,1739.209219771341,,ST,True,-29.927105718448956,-1.7207306273585397,0.0,1769.13632548979
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2180,753.6020121094334,,ST,True,166.72752850412053,22.124082184630552,1.0,586.8744836053129
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2186,1130.3434400193112,,ST,True,441.3609997851579,39.046628144948365,1.0,688.9824402341533
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2191,2917.0704370221265,,ST,True,846.2840815038844,29.011438008600447,1.0,2070.786355518242
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2193,2680.122508844798,,ST,True,11.242914032207864,0.41949254166944216,1.0,2668.8795948125903
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2194,1620.772215577663,,ST,True,-277.3393524468131,-17.111556440888638,0.0,1898.1115680244761
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2195,1005.1263751769493,,ST,True,19.51150097780362,1.9411987845178855,1.0,985.6148741991457
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2198,1735.5588928382547,,ST,True,-220.51975098967705,-12.70597914594814,0.0,1956.0786438279317
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2199,1189.7959206639225,,ST,True,107.1326057626261,9.00428417193132,1.0,1082.6633149012964
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2201,921.6387684254837,,ST,True,178.85532774867067,19.40622876077847,1.0,742.783440676813
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2207,2147.3890750812952,,ST,True,-339.28427742141866,-15.799851147541771,0.0,2486.673352502714
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2208,2279.116654913707,,ST,True,-52.40783221401125,-2.299480024465687,0.0,2331.524487127718
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2211,2385.1377079628846,,ST,True,437.4059173738258,18.338811881323554,1.0,1947.7317905890588
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2216,1233.9404673709168,,ST,True,284.69114638330336,23.07170839366973,1.0,949.2493209876135
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2218,2391.5079646966637,,ST,True,493.7471536852099,20.645850274131796,1.0,1897.7608110114538
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2225,1386.9486613607228,,ST,True,-432.54940777029196,-31.187124644247586,0.0,1819.4980691310147
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2230,3245.7647987965083,,ST,True,521.7715642964913,16.075458224513312,1.0,2723.993234500017
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2236,2778.3871256965626,,ST,True,395.9315398648837,14.250409390506395,1.0,2382.455585831679
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2241,2616.647866139425,,ST,True,136.49089589554387,5.216250060307928,1.0,2480.156970243881
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2242,1927.475053471638,,ST,True,-351.34781355676137,-18.2283974531311,0.0,2278.8228670283993
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2245,1972.5166839583242,,ST,True,147.17455728077016,7.461257918763424,1.0,1825.342126677554
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2246,1928.8217405114933,,ST,True,589.0478653149917,30.53925891351605,1.0,1339.7738751965016
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2247,956.9011074853343,,ST,True,204.18539639221126,21.33819208641063,1.0,752.715711093123
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2249,1725.5658921559084,,ST,True,391.20965428329373,22.67138311331128,1.0,1334.3562378726147
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2252,5309.561502569808,,ST,True,1326.242326725721,24.97837770753431,1.0,3983.319175844087
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2253,2453.3465772816708,,ST,True,150.86368478889926,6.149301781734301,1.0,2302.4828924927715
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2254,2142.653135059315,,ST,True,-159.34021516903158,-7.436584697813002,0.0,2301.9933502283466
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2255,2313.5004057880087,,ST,True,69.14721455271547,2.9888568154006014,1.0,2244.3531912352933
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2256,3636.4682779350496,,ST,True,-51.159110301730834,-1.4068350496042628,0.0,3687.6273882367805
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2257,2213.9906823244123,,ST,True,437.3928013420673,19.75585556136396,1.0,1776.597880982345
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2259,1646.164202440676,,ST,True,-254.28978473336747,-15.447413104740473,0.0,1900.4539871740435
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2261,2229.7113812030516,,ST,True,-14.381506031122171,-0.6449940630146741,0.0,2244.0928872341738
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2262,2217.085497548411,,ST,True,59.72713263273454,2.69394809982651,1.0,2157.3583649156762
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2264,3080.7584847560406,,ST,True,572.6548426649979,18.58811216453877,1.0,2508.1036420910427
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2267,1142.9893825672941,,ST,True,-234.0924214653935,-20.48071705964523,0.0,1377.0818040326876
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2275,1801.5911246914466,,ST,True,-253.751552524609,-14.084858048358132,0.0,2055.3426772160556
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2280,2152.312850642468,,ST,True,-209.9001566484385,-9.752306993185634,0.0,2362.2130072909067
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2281,1108.0465579646977,,ST,True,201.8792405070394,18.219382484961546,1.0,906.1673174576583
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2283,933.247176776576,,ST,True,-41.88912160366385,-4.488534511119375,0.0,975.1362983802399
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2286,2119.5644657549615,,ST,True,592.9965046247385,27.97728090867577,1.0,1526.567961130223
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2287,2155.8744218036327,,ST,True,509.6137759454791,23.638379433952817,1.0,1646.2606458581536
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2288,2169.992597807064,,ST,True,-48.75645862601186,-2.2468490756735218,0.0,2218.749056433076
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2292,1864.5273396219893,,ST,True,692.3742652935016,37.13403663117497,1.0,1172.1530743284877
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2293,1071.2487378856213,,ST,True,33.22455280501504,3.101478828399093,1.0,1038.0241850806062
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2297,1410.295336995057,,ST,True,602.5899825138722,42.72792844921562,1.0,807.7053544811847
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2298,793.7175132250097,,ST,True,288.3054222779917,36.32342961749168,1.0,505.41209094701804
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2300,1222.5187978216763,,ST,True,-114.76367408380179,-9.387477255015744,0.0,1337.2824719054781
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2303,1025.9351780408335,,ST,True,55.039226685911785,5.364785988820158,1.0,970.8959513549217
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2308,1088.1043033447256,,ST,True,-647.5302910055127,-59.5099467041044,0.0,1735.6345943502383
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2311,846.6286136589499,,ST,True,276.5877446690747,32.6693121643646,1.0,570.0408689898752
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2312,2274.216365741908,,ST,True,-292.4195678879478,-12.85803638971497,0.0,2566.6359336298556
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2319,2028.5581168158142,,ST,True,98.44635810702971,4.853021330321012,1.0,1930.1117587087845
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2320,1363.0091253396556,,ST,True,-124.7240065347496,-9.150636207491932,0.0,1487.7331318744052
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2322,938.0831559274523,,ST,True,3.3936073931054125,0.3617597620916947,1.0,934.6895485343468
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2324,2240.933801237419,,ST,True,160.99586835299806,7.184320583860973,1.0,2079.937932884421
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2326,2301.77482471654,,ST,True,519.6594149135733,22.576466183114523,1.0,1782.1154098029667
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2329,763.9471818107465,,ST,True,-251.81754152250596,-32.96269002860056,0.0,1015.7647233332525
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2336,2740.684129970965,,ST,True,987.7644473479825,36.040798592811456,1.0,1752.9196826229825
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2337,2527.7623907077186,,ST,True,-68.08021172251392,-2.6932994957430685,0.0,2595.8426024302325
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2342,1908.626110135294,,ST,True,252.31623754665975,13.219783393237462,1.0,1656.3098725886343
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2345,2880.641986766731,,ST,True,300.70940930282313,10.438971961258648,1.0,2579.932577463908
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2351,1935.2768177975806,,ST,True,59.91412787085619,3.0958944642886164,1.0,1875.3626899267244
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2352,1550.6916952009406,,ST,True,214.51417728414071,13.833451094631915,1.0,1336.1775179167998
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2355,2222.278756327685,,ST,True,559.3153045475938,25.1685484080252,1.0,1662.9634517800914
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2356,2085.2225946062413,,ST,True,355.4568631903571,17.046470919210382,1.0,1729.7657314158841
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2357,1489.8426505955247,,ST,True,197.64195259143412,13.265961510259627,1.0,1292.2006980040906
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2359,905.5324872071656,,ST,True,56.92099490044666,6.285914167033568,1.0,848.6114923067189
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2361,4116.867955749254,,ST,True,552.1943784679993,13.412972784246174,1.0,3564.673577281255
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2366,1453.6437249088308,,ST,True,-79.66660154506621,-5.480476417979427,0.0,1533.310326453897
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2368,2239.612432645342,,ST,True,-16.93157777014403,-0.7560048124105616,0.0,2256.544010415486
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2371,711.8524133065007,,ST,True,67.28036422974344,9.451448498605384,1.0,644.5720490767573
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2372,2241.8753101253515,,ST,True,-258.01141013307097,-11.508731505618151,0.0,2499.8867202584224
BayesSensitivity,annual_draw_truncation_at_zero,TSS,2374,1289.2198546608195,,ST,True,460.19713620811865,35.69578412436037,1.0,829.0227184527008
