Scenario,Analyte,Treatment,Draw,CumulativeLoad_kg,Method
raw_annual_draws_display_floor_only,TDS,MT,3881,2448.2754368364463,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3883,2218.564322983215,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3884,2247.010027225583,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3885,2138.383170416159,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3888,2076.0021952638444,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3890,2177.5443437305844,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3893,1930.202006902216,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3895,1831.529773908843,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3897,2045.9614442583163,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3898,1942.3929655371421,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3899,2074.9139101299684,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3900,2299.568843524472,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3901,1865.6094084056126,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3903,1744.170088527572,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3912,2102.6088846107373,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3915,1457.047160260459,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3917,2365.751600279127,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3922,1931.6485390534099,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3924,2118.4417236322115,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3926,2334.696217783174,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3935,2352.4885151370986,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3939,2777.2323455725777,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3941,1983.108925999672,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3944,2449.7172098846495,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3945,2160.219672871749,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3947,1690.9098263186957,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3953,2369.742530174989,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3954,2560.2414929792644,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3957,2344.8193311053033,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3958,2260.0914011014356,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3960,1832.8172516005075,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3964,2481.6289588287627,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3971,1864.3362525848584,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3974,2141.2856149494846,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3975,1955.1473401734918,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3978,1809.0436493680515,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3979,2073.227220094289,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3985,2354.990854898425,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3986,1812.2555892800383,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3988,2273.8760568086145,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3990,2284.561422737755,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3991,2116.227273086685,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3994,1994.7866972361394,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3996,1651.0909214018827,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,3997,1890.8846828917945,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,MT,4000,2048.0366123748377,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,3,2107.7400850451204,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,4,2019.1567069472414,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,5,2439.5714501623515,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,6,2024.9669659381589,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,19,2722.154261079054,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,30,2311.954899456041,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,32,2254.374302060986,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,34,2077.4883306957754,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,35,2430.8684570381224,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,37,2294.8778461151933,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,46,2168.6596962861713,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,49,2447.0054941333046,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,51,1944.4106067826858,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,52,2520.894636126617,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,54,1897.817456274482,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,55,2112.010125522841,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,58,2100.356011281455,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,59,2074.9438323859144,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,60,2155.7407535454245,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,64,2059.7344289211537,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,68,2291.396988555969,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,69,2019.6557698284498,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,73,2388.138009591298,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,74,1850.2461660803542,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,75,1438.0873969236936,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,78,2171.10651355382,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,82,1970.305690583192,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,88,2235.6137559891445,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,93,2412.788105023779,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,96,1957.0723103850248,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,99,2447.8854864370874,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,101,2240.6202800731608,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,103,2330.795823364845,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,106,2294.416144296362,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,110,2223.6153942302526,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,111,2146.687342138397,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,112,2115.629925155982,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,113,2151.0257632067132,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,114,2228.2128839176457,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,120,2098.3985325683857,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,121,2031.4510588305286,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,123,2272.8556242388104,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,126,2678.3482621593475,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,129,2148.3002305977284,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,131,2469.3464053469456,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,132,2381.188196368107,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,133,2119.7241816176565,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,136,2376.701677885444,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,140,1783.9991235855855,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,142,1987.621252598762,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,144,2169.661970827621,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,146,2508.8557410139583,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,156,2163.5488312340003,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,163,2899.850645461456,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,167,1847.5081071922118,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,169,2103.8029969543013,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,175,1947.727595698898,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,176,2160.143823261824,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,177,2126.9122555720232,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,178,1874.533018582565,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,179,2380.785097783835,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,180,2172.114402571823,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,181,2145.2182624470697,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,182,2508.0356420618,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,186,2039.3750094137135,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,189,2633.4332383561427,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,190,2177.362803524075,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,191,2386.249159621141,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,192,1762.013750290594,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,193,1559.6862198233102,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,195,2306.227054267205,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,197,1664.2230662678242,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,200,2112.3964485785505,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,201,2334.469604824082,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,203,2289.1626318515227,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,214,2289.5328002883643,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,218,1810.424352439706,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,222,2714.7867300878847,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,225,2112.088009189679,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,228,1905.1401892067975,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,229,2604.8024632451443,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,231,2240.9331890490616,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,234,1961.8033195383025,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,238,2254.920022950057,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,241,1214.8518876111068,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,242,1259.9024228707863,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,246,2169.660523043743,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,249,2600.6162536913266,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,250,1723.8019334631722,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,254,1636.176023463584,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,256,2242.4273213271613,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,258,2370.912854826589,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,259,1491.4805455514197,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,260,2032.2588701935194,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,262,2195.0030765478036,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,264,1463.5250766154938,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,265,1821.1053145162687,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,267,2279.1841726186312,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,270,2362.0614238742737,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,271,2794.0461441682355,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,273,2490.695857513922,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,276,2412.4495086712564,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,277,2264.5410009096217,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,278,2149.7051301026668,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,282,2169.3693694758476,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,284,2466.153888285642,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,285,2220.5340143674266,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,286,2264.6300895206355,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,289,2277.024442466159,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,290,2236.2663004796023,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,292,2035.251120504993,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,296,2435.8528626170564,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,297,2328.7188460575912,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,299,2633.972645639074,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,300,1601.1264447010526,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,302,2484.7909046704617,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,303,1905.3165989382992,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,304,2012.4119318603123,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,306,2401.4211462071908,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,307,2332.0550116168497,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,308,2072.6017624716455,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,309,2103.8185547670514,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,310,2006.7450354975947,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,311,2099.344444701441,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,313,1620.793553383863,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,314,1636.3615853898912,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,318,1942.401955372435,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,320,2239.689841854254,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,323,2838.2717401155855,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,324,2071.475510356988,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,326,2318.0389224216497,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,331,1974.5974928542935,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,337,1683.573235789847,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,339,2343.675212891845,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,340,2265.064707739743,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,341,2492.6616012419945,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,342,1975.7045525001536,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,343,2044.6021017998316,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,348,3261.3001223526053,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,349,2329.1597335691818,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,350,2431.8336593542085,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,354,2487.4534937175104,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,356,2421.9743280273933,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,358,2001.3746717444458,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,360,2224.666951875032,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,362,2264.264172379059,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,367,2232.17344215705,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,370,1621.8186306567466,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,372,2568.758837740862,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,374,2454.7002605466287,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,375,2884.9143986197732,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,384,2275.706495424994,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,385,2584.7679194470556,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,387,2024.5641983980122,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,388,2041.4937580802653,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,389,2228.2321121198293,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,391,2692.4334926972915,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,396,1799.7269869051147,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,398,2282.695452497425,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,400,2270.9452957589,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,401,2116.1882982539523,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,402,2381.8499508421905,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,414,1910.9781116626143,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,417,2296.9757369963418,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,418,2347.8674719587048,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,419,2135.354716073284,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,420,1710.6867318544353,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,421,2672.596102587971,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,422,2062.0668512371963,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,425,2173.898734429224,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,426,2108.637281884165,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,431,2192.2800713258966,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,434,2020.8963195639376,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,436,2038.9475619870857,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,437,2234.7581562482437,BayesSensitivity
raw_annual_draws_display_floor_only,TDS,ST,438,1968.5887879357083,BayesSensitivity
