Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,NH4,459,0.32860714454482265,0.361088388546007,MT,True,-0.03248124400118435,-9.884521545073664,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,460,0.379251459054987,0.4274825712137485,MT,True,-0.048231112158761524,-12.71744933531517,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,471,0.7933326956150442,0.788488099167558,MT,True,0.004844596447486138,0.6106639086304498,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,472,0.3147357276010344,0.31497899718708317,MT,True,-0.00024326958604875548,-0.07729328599043865,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,474,0.33949274281545594,0.20240648524566626,MT,True,0.13708625756978968,40.37973137007764,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,475,0.2579010113994409,0.24776435184245732,MT,True,0.010136659556983563,3.9304458334534234,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,485,0.41567592967496875,0.3555274896127981,MT,True,0.06014844006217063,14.470032005269767,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,486,0.43087555184494064,0.37540269244999425,MT,True,0.055472859394946394,12.874450443386825,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,487,0.2805412830259588,0.32520667360481803,MT,True,-0.04466539057885921,-15.921147182721862,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,489,0.2572732567755356,0.22123684571969482,MT,True,0.03603641105584077,14.007056740950587,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,490,0.21400823732051844,0.19140076284099833,MT,True,0.022607474479520107,10.563833786295373,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,498,0.4376316664812539,0.4424844818027346,MT,True,-0.004852815321480686,-1.1088812106535617,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,501,0.2825250757527413,0.2796881308131001,MT,True,0.0028369449396411506,1.0041391660837824,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,505,0.5092641844437409,0.42900965414565706,MT,True,0.08025453029808383,15.75891899520565,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,507,0.3717071827075212,0.3271823526489659,MT,True,0.04452483005855529,11.978469109538239,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,510,0.2681264673013993,0.25084649610461374,MT,True,0.017279971196785537,6.4447092339307295,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,512,0.21854988569848863,0.22638491498389676,MT,True,-0.007835029285408135,-3.5850072675020015,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,513,0.45076530733617853,0.4316946505304886,MT,True,0.019070656805689923,4.230728606509001,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,514,0.5192672443003279,0.437632448398646,MT,True,0.08163479590168188,15.721152604508761,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,519,0.2581892087270532,0.30780639413966876,MT,True,-0.04961718541261556,-19.217373823345486,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,521,0.3404364957798183,0.32455921293759815,MT,True,0.015877282842220175,4.663801630859522,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,522,0.3744592338013265,0.31533055368322205,MT,True,0.05912868011810446,15.790418497057502,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,526,0.4692023589411132,0.44203444517888274,MT,True,0.027167913762230433,5.790233839306021,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,527,0.5180466523046598,0.5475207448566574,MT,True,-0.02947409255199751,-5.689466850306753,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,531,0.22208472675905194,0.19842937804595356,MT,True,0.02365534871309838,10.65149731740128,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,534,0.2928370156174267,0.23964289662902394,MT,True,0.05319411898840276,18.165093943553078,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,536,0.314638520038561,0.3194011683025641,MT,True,-0.004762648264003078,-1.5136888717310848,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,539,0.4076664881461087,0.36899693858864563,MT,True,0.038669549557463045,9.485584584917802,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,541,0.601548192114493,0.4878818623285264,MT,True,0.11366632978596658,18.895631518136526,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,543,0.369390489930351,0.29995385615983294,MT,True,0.06943663377051806,18.797623561887157,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,546,0.25135850706344665,0.18743453210804548,MT,True,0.06392397495540117,25.431395062855703,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,547,0.19550121287687655,0.15589007290725237,MT,True,0.039611139969624176,20.26132696914296,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,548,0.28848359713075833,0.2222442922157176,MT,True,0.06623930491504074,22.96120319278224,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,549,0.3342461213414931,0.34571985370197134,MT,True,-0.011473732360478217,-3.432719672087299,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,550,0.2896602447045189,0.18845756242251024,MT,True,0.10120268228200865,34.9384094407726,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,551,0.454526382981017,0.4524746155871598,MT,True,0.0020517673938572067,0.45140776656366227,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,552,0.3573399526704073,0.31091159501093657,MT,True,0.04642835765947073,12.992769857529462,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,553,0.2741645467848088,0.36166337017053735,MT,True,-0.08749882338572856,-31.914711224280293,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,555,0.3682756535327216,0.2894057588696182,MT,True,0.0788698946631034,21.41599476004887,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,556,0.3796124736157721,0.31360629944912277,MT,True,0.06600617416664933,17.387777998427424,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,561,0.4268248492398327,0.3915956198223297,MT,True,0.035229229417503005,8.253790631038848,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,562,0.3053610513667312,0.2446009948140031,MT,True,0.06076005655272809,19.897775528600974,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,565,0.313549387839852,0.27441443079749145,MT,True,0.03913495704236053,12.481273623901648,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,566,0.33595297661446133,0.3394154465948078,MT,True,-0.0034624699803464942,-1.0306412567732701,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,567,0.35342626818879763,0.3284614290760538,MT,True,0.02496483911274383,7.063662596637498,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,569,0.23928038610297991,0.2006532680905473,MT,True,0.038627118012432626,16.143035641796626,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,572,0.41741202379944853,0.36868096275965584,MT,True,0.04873106103979269,11.67457051098418,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,574,0.2647999320007098,0.2573504104338161,MT,True,0.007449521566893658,2.8132641540382606,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,575,0.2738162015556543,0.21794230030880243,MT,True,0.05587390124685185,20.405622797121172,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,576,0.32205425919826297,0.32390068014052537,MT,True,-0.0018464209422623945,-0.5733260435241445,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,583,0.20082424765936313,0.20998158000572584,MT,True,-0.009157332346362707,-4.5598738464566875,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,585,0.23391247634063173,0.15326762504930616,MT,True,0.08064485129132556,34.4765070050764,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,588,0.30215401314972856,0.21957372472715087,MT,True,0.0825802884225777,27.330528415538893,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,590,0.39985274633824386,0.4435540928337251,MT,True,-0.04370134649548124,-10.929360094606766,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,595,0.3848107450716369,0.37104692726635463,MT,True,0.013763817805282241,3.576775851911295,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,596,0.17652698514017648,0.15596139919319768,MT,True,0.0205655859469788,11.650108866158952,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,598,0.28426820181287515,0.29468561636744767,MT,True,-0.010417414554572513,-3.6646429280999815,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,600,0.41925670292393735,0.4064533077569682,MT,True,0.012803395166969156,3.0538319549042443,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,601,0.5552631920990311,0.3211558786842272,MT,True,0.2341073134148039,42.16150408418408,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,603,0.38711705500835214,0.3672700975777823,MT,True,0.019846957430569856,5.126862062468845,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,606,0.522615977548862,0.4356960260145255,MT,True,0.08691995153433651,16.63170573965277,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,608,0.43896122816680644,0.41944623310741025,MT,True,0.01951499505939619,4.445721810305406,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,609,0.21937920471475617,0.18758449305215444,MT,True,0.03179471166260173,14.493038072565822,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,610,0.5886805369676672,0.587028611846801,MT,True,0.0016519251208662045,0.28061486954798626,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,611,0.48695356864193845,0.43996824196110773,MT,True,0.04698532668083072,9.64883095771693,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,613,0.28515212636658344,0.21073369456192406,MT,True,0.07441843180465937,26.097800059533544,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,617,0.3664304502702683,0.29593587520034775,MT,True,0.07049457506992057,19.23818695141898,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,620,0.28859303952625176,0.34842441062486845,MT,True,-0.05983137109861669,-20.732090835189446,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,621,0.31777967539549995,0.2832225422345225,MT,True,0.03455713316097747,10.874557385700832,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,623,0.19388254132755606,0.11152021966421954,MT,True,0.08236232166333651,42.480525115559004,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,625,0.34696010685645823,0.23333657647156936,MT,True,0.11362353038488887,32.74829818746176,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,628,0.3675216627608141,0.30731260440485647,MT,True,0.060209058355957634,16.382451555010007,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,629,0.38699360425293783,0.2513482367291475,MT,True,0.1356453675237903,35.05106183489609,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,638,0.2596932408940114,0.25156074051491467,MT,True,0.008132500379096741,3.1315795324899725,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,644,0.26087951108435076,0.23316474046474814,MT,True,0.02771477061960262,10.623590371051232,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,646,0.32189706022640807,0.34989574759926356,MT,True,-0.02799868737285549,-8.69802518642527,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,648,0.2603222301637316,0.25956611933178686,MT,True,0.0007561108319447674,0.29045188782733067,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,652,0.5217377323609521,0.38050425184304565,MT,True,0.14123348051790646,27.069822970019995,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,653,0.222515626254823,0.20443574408066692,MT,True,0.01807988217415607,8.125219104141092,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,654,0.4155177922583136,0.43646097049760046,MT,True,-0.020943178239286875,-5.040260279941802,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,656,0.4249280604733642,0.5047901958358606,MT,True,-0.07986213536249642,-18.794271970067374,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,658,0.2242289996719019,0.2747657525269996,MT,True,-0.05053675285509768,-22.538009324861843,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,659,0.33518891283151675,0.3865650620344921,MT,True,-0.05137614920297534,-15.327520462706847,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,661,0.49233126340810374,0.3940226823460546,MT,True,0.09830858106204915,19.967974485617642,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,664,0.24456390221735974,0.2617345123157165,MT,True,-0.017170610098356742,-7.020909440304936,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,667,0.05498073031380934,0.04963477545949584,MT,True,0.005345954854313495,9.723324560806658,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,669,0.3183988398744174,0.2894321978756968,MT,True,0.02896664199872062,9.097596589907683,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,676,0.7835589420264111,0.8974163438839186,MT,True,-0.11385740185750748,-14.530802438812541,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,681,0.9196468156900286,0.9345642830976673,MT,True,-0.014917467407638663,-1.6220865611811859,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,683,0.3343780918506113,0.2667436065886871,MT,True,0.06763448526192417,20.22694874762936,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,691,0.18950637894334618,0.15139267805906287,MT,True,0.038113700884283314,20.112093902484194,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,693,0.3658199640845977,0.285016972533408,MT,True,0.0808029915511897,22.08818530540985,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,695,0.47365107770095927,0.42429122302042255,MT,True,0.04935985468053672,10.421142694348555,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,697,0.35123443638108026,0.4136221250181119,MT,True,-0.062387688637031646,-17.762406579445592,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,698,0.3303356278423799,0.14971688597385546,MT,True,0.18061874186852445,54.677342267999904,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,703,0.3470818800960976,0.28315644789906447,MT,True,0.06392543219703312,18.4179687453963,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,704,0.3314983896759157,0.39383503630052447,MT,True,-0.06233664662460875,-18.804509634436297,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,705,0.7115689974817158,0.6834861282068234,MT,True,0.02808286927489234,3.946612257459116,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,706,0.4301243862783015,0.39470960639652974,MT,True,0.035414779881771774,8.233613580527727,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,707,0.4351012241686317,0.42473098869930365,MT,True,0.010370235469328026,2.383407559733467,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,708,0.5158180459784902,0.5350535934143948,MT,True,-0.01923554743590461,-3.7291342530320737,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,713,0.2772706524376861,0.28677070443714275,MT,True,-0.009500051999456638,-3.4262739009465424,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,720,0.32595139619767693,0.2810499730419121,MT,True,0.04490142315576484,13.775496494125727,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,721,0.1300753413002928,0.1330051528401827,MT,True,-0.002929811539889887,-2.25239581199799,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,722,0.4601237495483727,0.3972209806795838,MT,True,0.06290276886878893,13.670837232490207,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,729,0.46110974696536167,0.44243491339828583,MT,True,0.018674833567075833,4.049975887514405,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,730,0.19188205196656363,0.19978750910117574,MT,True,-0.007905457134612104,-4.119956532458631,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,731,0.33592886540454375,0.28565448386570313,MT,True,0.05027438153884062,14.96578196050449,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,732,0.28093065103798837,0.31480870505732633,MT,True,-0.033878054019337966,-12.059223119358686,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,735,0.4365402467654607,0.48047929578230864,MT,True,-0.04393904901684792,-10.065291652353645,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,736,0.2596900801047189,0.224856150797261,MT,True,0.03483392930745788,13.413654188643344,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,738,0.42536520146671825,0.37901915557134225,MT,True,0.046346045895376,10.895589421882278,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,740,0.37444457484180926,0.28590217287136754,MT,True,0.08854240197044172,23.64633057051181,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,741,0.34732276274706675,0.26396986080731766,MT,True,0.08335290193974909,23.99868677782278,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,745,0.36150340489631216,0.3307646247596486,MT,True,0.03073878013666359,8.503040281316357,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,756,0.4850208300532452,0.35225461106395517,MT,True,0.13276621898929003,27.373302498104064,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,757,0.27201070110853076,0.212380511821408,MT,True,0.05963018928712277,21.92200124631518,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,758,0.4531588654832721,0.5142422347173772,MT,True,-0.06108336923410507,-13.479460270287904,0.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,762,0.45853758802199673,0.2887546913987083,MT,True,0.16978289662328844,37.02704010715556,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,764,0.5141503791003974,0.39360737099731286,MT,True,0.12054300810308455,23.445087858147097,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,766,0.3462688035692904,0.3188418135495208,MT,True,0.027426990019769615,7.920722206868201,1.0,
BayesSensitivity,annual_draw_truncation_at_zero,NH4,767,0.23537665970416288,0.1797093360547025,MT,True,0.05566732364946039,23.650315931675983,1.0,
